,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_fmax,D1_fmean,D1_norm_beta_power,D1_norm_low_gamma_power,D1_norm_high_gamma_power,D1_beta_power,D1_low_gamma_power,D1_high_gamma_power,D1_entropy,D1_mean_fr,D2_fmax,D2_fmean,D2_norm_beta_power,D2_norm_low_gamma_power,D2_norm_high_gamma_power,D2_beta_power,D2_low_gamma_power,D2_high_gamma_power,D2_entropy,D2_mean_fr,FSN_fmax,FSN_fmean,FSN_norm_beta_power,FSN_norm_low_gamma_power,FSN_norm_high_gamma_power,FSN_beta_power,FSN_low_gamma_power,FSN_high_gamma_power,FSN_entropy,FSN_mean_fr,GPeTI_fmax,GPeTI_fmean,GPeTI_norm_beta_power,GPeTI_norm_low_gamma_power,GPeTI_norm_high_gamma_power,GPeTI_beta_power,GPeTI_low_gamma_power,GPeTI_high_gamma_power,GPeTI_entropy,GPeTI_mean_fr,GPeTA_fmax,GPeTA_fmean,GPeTA_norm_beta_power,GPeTA_norm_low_gamma_power,GPeTA_norm_high_gamma_power,GPeTA_beta_power,GPeTA_low_gamma_power,GPeTA_high_gamma_power,GPeTA_entropy,GPeTA_mean_fr,STN_fmax,STN_fmean,STN_norm_beta_power,STN_norm_low_gamma_power,STN_norm_high_gamma_power,STN_beta_power,STN_low_gamma_power,STN_high_gamma_power,STN_entropy,STN_mean_fr,SNR_fmax,SNR_fmean,SNR_norm_beta_power,SNR_norm_low_gamma_power,SNR_norm_high_gamma_power,SNR_beta_power,SNR_low_gamma_power,SNR_high_gamma_power,SNR_entropy,SNR_mean_fr
32,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,15.0,15.351860683782498,0.8521564045469874,0.0874174419910837,0.014142127461287133,506.95233626018904,52.00509696436348,8.41322616122352,1.804500170615163,3.8443333333333336,15.0,15.339686623175087,0.8267295292349742,0.07466077617676996,0.016677428918806428,98.8163596662462,8.923965880923438,1.9934002065633656,2.073016876925253,1.6632333333333336,15.0,15.407755455890538,0.6777504087638635,0.1513567187023219,0.015131733656023843,26.143871569361398,5.838507160963069,0.5836988015195773,2.785824577880022,13.895238095238094,15.0,15.366529996406953,0.6542741736481448,0.08622010554391747,0.015023838777803215,382.35100457326575,50.38613061144374,8.77977471922811,3.052793898634965,47.48564102564102,15.0,15.62672981069367,0.48655644787488794,0.2877985968469057,0.046788316164328964,5.088955967749682,3.0101222444608275,0.48936496845407385,3.5105479934104205,6.622307692307692,15.0,15.469011797362974,0.6210643803404223,0.08978309256103356,0.03039494699643923,13.641017955706566,1.9719900488780469,0.667592653621374,3.5386547780789703,16.38823529411765,15.0,15.453555837719412,0.6237417648237223,0.3064292760437922,0.025957950847373054,15302.808224997916,7517.900372036717,636.8493599968159,2.2348740406892977,132.35039787798408
33,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,15.0,15.325613454155404,0.8458715828009554,0.09358527988392176,0.01374816345278045,533.8921869271838,59.06859948642684,8.677483912785071,1.7587093225130637,3.958433333333333,15.0,15.316171176758324,0.8265088471942513,0.07776992348739852,0.013702240359194765,103.27038836863181,9.71717390467915,1.7120635649793763,2.013103051677121,1.6967666666666665,15.0,15.354372929297318,0.6721884685202227,0.16589847174929834,0.016153434343001143,26.477326449949157,6.534697037757485,0.636279517452915,2.6771661338241834,13.81857142857143,15.0,15.353483433339658,0.6821959506313965,0.08932538776818844,0.013482411402610629,386.72778486596474,50.637370849112486,7.642999187487804,2.8393377935774167,47.2774358974359,15.0,15.540966051029663,0.47171841549431953,0.31175414914378335,0.04389689895094417,5.685348166914951,3.757391745042191,0.5290638350899968,3.4132796407423553,6.978461538461538,15.0,15.500172553846596,0.6212368124308185,0.09049560506011133,0.021332173866629393,13.629473186198904,1.9854062057421726,0.4680120139386235,3.5072617223704494,16.563725490196077,15.0,15.398904445803417,0.6138886435828653,0.31993183820094545,0.02068579956017867,16288.446859432666,8488.824153452972,548.8610196701974,2.1209100785335013,136.51777188328913
34,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,15.0,15.342755319999634,0.844616174897799,0.09288553337714951,0.016468657207823655,497.5979469071414,54.72266821250145,9.702359791916296,1.840335925507987,3.8115,15.0,15.345979275321717,0.825598509206244,0.07555087694104586,0.015592604076931374,98.74953000526791,9.036612234906984,1.8650255626497831,2.1063707659838,1.6379333333333332,15.0,15.355670436667019,0.6909300509592092,0.14521439701157762,0.01473010685059171,25.611191789171617,5.382764532023505,0.5460112656871068,2.7211228164363614,13.959523809523807,15.0,15.36049408175068,0.6696108239131076,0.08579171188829701,0.014668529327347593,379.129133298539,48.57468877568321,8.305222394916298,2.9701942194999327,47.66564102564102,15.0,15.642159281636514,0.4843996736779356,0.2765542365348904,0.0436502497765292,5.054101665607236,2.8854958073961106,0.45543548455486293,3.616274756240851,6.465384615384616,15.0,15.44262256483645,0.627592688045496,0.08174159794301264,0.026975322516483158,13.85344506455351,1.8043593530685857,0.5954517248193658,3.5321032177361573,16.36176470588235,15.0,15.434831152930299,0.6139605557260757,0.3083929549512539,0.026564845967005934,15159.749400394086,7614.756144031342,655.9320529046416,2.2957249395761137,130.11485411140583
35,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.27586206896551724,15.5,15.37918452437897,0.8567177129610051,0.08509226194311262,0.01158050843552064,441.42284111349767,43.84369256692654,5.9668439881772635,1.8071167618692745,3.5896333333333335,15.5,15.383934695841138,0.8343335386418149,0.06770706306073215,0.012163006700026112,90.35200615797018,7.332162373047811,1.3171615491439324,2.1035765134331177,1.6080333333333332,15.5,15.437117006317552,0.6919451102892774,0.14152640409477077,0.013043619760768715,24.44254492181511,4.999335118161609,0.46075802430683793,2.818030653077955,14.112380952380953,15.5,15.411479600982819,0.6472028456462282,0.07463194723177802,0.012974616671641612,361.5581005623178,41.69293331126448,7.248234136917167,3.1400316534736574,47.86256410256411,15.5,15.720901079897489,0.494905079479865,0.27472775019906426,0.03891857318645749,4.528313913362976,2.5137214088018762,0.35609963153680013,3.653844284387818,6.315384615384616,15.5,15.51709342073608,0.6149514157714366,0.0831027145371953,0.025671773795285957,12.62962874630408,1.7067306546456666,0.5272367279402546,3.673422382387037,16.390686274509807,15.5,15.52593672901729,0.6132103800289999,0.3088956714580804,0.029758611988162216,13753.812221640803,6928.2797546759875,667.4615671745408,2.412946803565838,123.42546419098144
36,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,15.5,15.430239723935442,0.8754028151183612,0.07092246467596107,0.012026267919173156,444.92908333352733,36.04679657303054,6.112427637644329,1.7923004222098458,3.4791,15.5,15.428193904232888,0.8465793525360192,0.05488499928113992,0.011361027189604503,95.56911831183481,6.195888163503325,1.282529922770694,2.1484122528263083,1.5888666666666669,15.5,15.484089551120242,0.7110810376140524,0.12850839314351983,0.014633725474092205,25.565094446769884,4.620189590402031,0.526118056963746,2.83387368847693,13.958095238095236,15.5,15.457673640259213,0.6766037435667123,0.06810798351074755,0.017052617442434765,391.6254551649953,39.42162646360912,9.870236650544909,3.1418859486108106,48.434615384615384,15.5,15.74150649207637,0.5367741325637533,0.22650579197018073,0.03156270108792371,4.826075713877915,2.0364880409920643,0.2837766873326836,3.7275198666455274,6.104615384615385,15.5,15.535019403975705,0.6303656419740126,0.07935966739145733,0.02670733932305181,13.946114817337108,1.7557413659810077,0.5908691652331808,3.698561417219897,16.21666666666667,15.5,15.54434221876421,0.6592418020382962,0.27570756519716033,0.024700207439603574,13962.941211588855,5839.569809644167,523.157881261297,2.3668482543609763,116.84801061007958
37,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,15.5,15.415637497854233,0.8629512467829579,0.08463035684515138,0.012120274809424198,491.3083470249011,48.18302411025613,6.900496643703731,1.7330798001395127,3.6289666666666673,15.5,15.409012142773612,0.8410491088800784,0.06432896617210644,0.013381633603906337,102.58376833656389,7.846281142747112,1.6321738969747117,2.0446320390631607,1.6426,15.5,15.45146754451162,0.704403751321805,0.14430423499002884,0.01545673328238685,28.469359446443956,5.832236310306649,0.6247032257541913,2.7013888490968427,13.99,15.5,15.434605740985084,0.6688055583859192,0.08037244077853391,0.014389253978715048,407.8468335103254,49.01222046080312,8.774765099078966,3.046031151435366,48.115128205128215,15.5,15.64202074865369,0.5323341368868427,0.26242462344104694,0.03708059880747573,5.639474725472912,2.78009041443855,0.3928267704248537,3.4285464182263046,6.827692307692309,15.5,15.589939996792568,0.644851053202387,0.08969646020837496,0.022388671130100114,14.55510508284484,2.0245627225212317,0.505340666415237,3.4955245681972054,16.357843137254903,15.5,15.486575355268178,0.6498824651541469,0.2946712879665529,0.025614768347824474,15517.347168654991,7035.913293840209,611.6079051364927,2.1806653556387787,125.02891246684352
38,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,15.5,15.451666612827998,0.870600057807286,0.07453584083756562,0.013408213544004,467.85579723085044,40.05516071887309,7.205501976270348,1.8133738940044415,3.5403666666666664,15.5,15.441449728755092,0.8477904211541084,0.057195745021318065,0.014653537239452693,97.02225996062926,6.5455569013694515,1.6769702321636701,2.1042957321763014,1.590666666666667,15.5,15.474911841375889,0.7215731230301575,0.12164766353469168,0.014474401396576197,26.629946278017332,4.4894559419999025,0.5341836042598465,2.7703268017670113,14.165714285714284,15.5,15.472448733106155,0.6636908704394714,0.06874351552009708,0.0146733384807279,395.7374232897258,40.98953731544743,8.7492376647824,3.1750184988661867,48.55666666666667,15.5,15.75445652713206,0.5331950092740851,0.23578753097871516,0.03975409464655899,4.738248484064029,2.095330773523423,0.3532755847637135,3.6855263515232264,6.193846153846154,15.5,15.607038684536297,0.6327247562335543,0.07683582054813876,0.02743845480029469,13.709781835821865,1.664866636737862,0.5945321808860026,3.6918415896218257,16.220588235294116,15.5,15.53756057940218,0.6547392866732571,0.27795046273412677,0.030264133198363786,14087.644503957988,5980.498479943951,651.1757555977379,2.345224062724491,120.29257294429708
39,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,0.3103448275862069,15.5,15.395262686192835,0.8657603290142256,0.08176255788133359,0.01291141257943596,480.1936103477788,45.34956909496102,7.161309675933658,1.7142577697762287,3.6541,15.5,15.403028168099603,0.8409309701106313,0.06626056275725956,0.016503596591744468,102.96654936074194,8.113176643878788,2.0207584849325624,2.0269144846533216,1.6444666666666665,15.5,15.431239165838717,0.712220347069895,0.14569439505592846,0.012199090552402932,28.29779843802958,5.788700985312788,0.4846918611625842,2.61311102698664,14.067142857142859,15.5,15.44228345372678,0.6716828405443304,0.08242259946323333,0.017890835687967885,407.3263163600371,49.98325369897822,10.849477993924852,3.039142834037549,48.325641025641026,15.5,15.57036203540174,0.5234119971234337,0.27435382564805316,0.03653629015865117,5.358833847910376,2.8089088046634423,0.3740684383531278,3.3487861216113037,6.606923076923077,15.5,15.538264118909705,0.637919916765114,0.08781240159425113,0.027203198090117186,14.60469680651493,2.010398903422513,0.6227967646603731,3.5415617724639312,16.325000000000003,15.5,15.50828931653205,0.6398234973098448,0.29627599639066393,0.029965164201196017,15186.583827502358,7032.283550356526,711.2406467716235,2.237327014942284,126.98302387267906
40,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,15.5,15.48363818684623,0.8796438534159818,0.06856558081584492,0.012410300725242768,432.2674238764254,33.69393973567627,6.09856898698243,1.7532113423129294,3.379833333333333,15.5,15.473763996685879,0.8575823981131673,0.052201356401948916,0.01420789794137238,98.28516303378167,5.982654070137586,1.6283281566966605,2.0489443025456096,1.6021,15.5,15.499535688380531,0.7416046122352904,0.11348960297236105,0.01478046949489321,28.6703143440948,4.3874896923804085,0.571410559724843,2.6708235385136465,14.089047619047617,15.5,15.50043070335715,0.7026222241690694,0.05787186294317917,0.015427164937290832,411.318367370557,33.878461801619984,9.031135191698516,3.029233980665395,49.020256410256415,15.5,15.652814086267165,0.5557506099104271,0.22435090047176257,0.03496172213101555,4.694972817169653,1.8953130422874895,0.29535610419395236,3.5390449104023816,6.3538461538461535,15.5,15.63030220548003,0.6643684019766672,0.06282784525445498,0.024458083140168053,14.393777158765642,1.3611875598951146,0.5298930494025901,3.5794110156177776,16.11078431372549,15.5,15.538401926682399,0.6650624592461923,0.26861892022160655,0.03185355260150535,13821.418034234823,5582.4747535678225,661.984841062752,2.2976556624901976,118.50026525198939
41,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,15.5,15.45721625849958,0.8648222832670277,0.07853437610449734,0.01488405321202786,437.2876511007689,39.710023113264675,7.525953937448302,1.8418527177333006,3.467666666666667,15.5,15.4491227480247,0.8453971319206114,0.056563082215107786,0.01654062805826078,96.63209048764557,6.46537428681945,1.8906563636159124,2.1420968406098417,1.6138333333333335,15.5,15.498072433933016,0.7199882292914166,0.13236002350753273,0.012665417820035448,28.17171172984012,5.178985259910175,0.49557268473010074,2.7300797539700405,14.009523809523808,15.5,15.480452726099003,0.6826824384652215,0.06511527708740283,0.016221648345193435,396.05272986709895,37.77610466221514,9.41085891194382,3.1055185333579582,48.86538461538462,15.5,15.748712925101296,0.5359764231437729,0.24115881836350606,0.03667344189103123,5.388986509531079,2.4247365419407236,0.36873391267776956,3.593724352643077,6.614615384615385,15.5,15.561548909084621,0.637276629504808,0.07410842739453212,0.02414146901878227,13.437140398293838,1.5625951078276288,0.5090290363833135,3.666765734165917,16.20049019607843,15.5,15.568925904766628,0.6429806742709322,0.286237854666557,0.03452408162238446,13816.845904215148,6150.891446878036,741.8790872710325,2.383740355904059,118.7527851458886
42,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,15.5,15.456202373248521,0.8723656476146414,0.07032477548471755,0.014231392426304989,426.442952886729,34.37721900306505,6.9568042099752585,1.7953929096184724,3.4041666666666663,15.5,15.445886249075789,0.8505234254048111,0.05126299698327753,0.013242529636752771,96.44632395573419,5.813041083069318,1.501655645441843,2.083042646231056,1.6051,15.5,15.49227384840496,0.7228887565873812,0.12780453799094718,0.012684665282502281,26.973532164381645,4.768838614293821,0.4733096536280574,2.703390421688857,14.042857142857143,15.5,15.467651383850503,0.6994949705398387,0.05128461784108207,0.017499835795315315,405.2534314130842,29.711818146122763,10.138555391962099,3.017846304229416,48.93897435897436,15.5,15.68158400311411,0.5399087880384028,0.23982046504313712,0.03606118676202598,4.987208175714289,2.2152530398924797,0.3331019043030354,3.5435345311525883,6.263076923076922,15.5,15.579436201474252,0.6386102170626388,0.059394642576916845,0.024911188714769498,12.500564293228031,1.162628671400073,0.48762751961916745,3.699252919248363,16.032352941176473,15.5,15.548973471567562,0.6513611138675747,0.2763178203406307,0.035496204658632326,13576.055361781087,5759.180194404027,739.8329886740473,2.339148850338327,118.70610079575596
43,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,15.5,15.450042545402109,0.8776629077867635,0.06525325069470364,0.014128740741678672,414.665496214604,30.82991355664002,6.675343390447925,1.8270126772756252,3.3673666666666664,15.5,15.443290798658666,0.8489347446422956,0.049479072828926385,0.019046238100578202,90.48346920030953,5.273712956892185,2.0300378909354015,2.161238870431876,1.5671666666666668,15.5,15.45746406200917,0.72687309821036,0.11567945601997107,0.013837052605857417,26.324972953022755,4.189532613662383,0.5011329164548765,2.7659150583040124,14.06,15.5,15.463641801654749,0.6609547500463198,0.06341641092522783,0.01986259917137737,378.6091865308371,36.32629276273932,11.377726711452262,3.268563669464706,49.14871794871795,15.5,15.728504647813473,0.5307862395145581,0.2335884172770594,0.03575374664645811,4.314803726513952,1.8988588970568219,0.29064506157519165,3.7521426074385387,5.994615384615385,15.5,15.58664515321499,0.6377388991670964,0.07732583534384374,0.027504253522290682,13.543972884909236,1.6422065810440223,0.5841212828825262,3.6915870385651695,16.022549019607844,15.5,15.53550788063022,0.6382022592512605,0.2668011936197189,0.046962442827370936,12309.072800228347,5145.822139999659,905.7694786553338,2.605846153010887,114.69469496021219
44,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,15.5,15.428471930922655,0.8678608217491558,0.07079843255682874,0.014834724642987913,352.72547927963313,28.774672654911207,6.029290905347159,1.7945439209540384,3.1474333333333337,15.5,15.423214131974275,0.8416343552793802,0.053426610727061896,0.015369203381971064,91.43390008856663,5.804187241937557,1.6696873145126365,2.1150221144674353,1.5871,15.5,15.445895346797963,0.72059710029218,0.12713056471542117,0.01539850857390197,27.86807935855594,4.916595785565689,0.5955156616185471,2.6542429056194083,14.33,15.5,15.44845737848261,0.6710828196225325,0.06507378918710284,0.017431144824932028,397.7769253953374,38.571769429635694,10.332118468600267,3.1104401276087823,49.79358974358974,15.5,15.613556014709054,0.5526044860233524,0.2332569224522206,0.029466038755547777,4.649885794198768,1.962738409733557,0.24794173497705177,3.4499699253709593,6.395384615384616,15.5,15.535370886436995,0.6361969511023163,0.07289866983852102,0.02804528919590731,13.099742933014133,1.5010349128342737,0.5774722408082391,3.586031038742308,16.001470588235296,15.5,15.546319701263087,0.6312910113438192,0.2879454898696643,0.0399453912193836,12433.358525602698,5671.123851041172,786.7296722930299,2.409543834157086,113.60928381962864
45,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,15.5,15.508551718212457,0.8825274592613046,0.05799002062802251,0.016141822994423714,375.7544029837157,24.69045620216133,6.87271653554592,1.8519301675296094,3.1780000000000004,15.5,15.490896607600085,0.8532251218798341,0.04447339683802015,0.019921404347490828,93.85417970191617,4.892043227224655,2.1913408496746802,2.1803981315803274,1.5828333333333333,15.5,15.512467162676055,0.7335602455003646,0.10211730573577305,0.015387862827037179,27.546757395285333,3.834723411224063,0.5778471866876979,2.838871327623055,14.131428571428568,15.5,15.512599654695899,0.6558880506602179,0.05174737194514833,0.016703505212548993,398.5058134531811,31.440774885756635,10.148750119088005,3.3634073923272227,49.64179487179487,15.5,15.643282005868532,0.5679904235385078,0.21209096738323158,0.034607737085596973,4.817708936826046,1.7989608744046053,0.2935436889972547,3.563777505416133,6.239230769230769,15.5,15.581193545759659,0.6392798319116644,0.065104437713066,0.025001410534642436,13.561180526693336,1.381074435393338,0.5303602972557225,3.756337972681312,16.084313725490198,15.5,15.579199127280518,0.6492004935080907,0.26692669623634024,0.04387852087784148,12524.637572069727,5149.657404917615,846.5221094084247,2.5677327741380642,109.83023872679045
46,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,15.5,15.534238332823707,0.8808677384352721,0.05533101100488076,0.012610413004520805,332.30093441969416,20.873220640330373,4.757186399247892,1.937824146330459,3.1031666666666666,15.5,15.51266934689732,0.849721890775893,0.04395523140902475,0.012294865419633339,79.98658984655899,4.13762326767161,1.1573485021562462,2.246189587062063,1.5069,15.5,15.551192877861876,0.7373599748775539,0.08756341272139244,0.014749073230601522,23.964812516462278,2.8458837483255657,0.47935714821194836,2.942019345446449,14.335238095238095,15.5,15.540518436798703,0.6836812971682655,0.04862582739086265,0.01746271527065286,362.37881923628754,25.773660896199004,9.255947422650081,3.247647238955227,50.35487179487179,15.5,15.686384740480017,0.5570813828225393,0.19793422532678712,0.03420048262219678,3.519881279720068,1.2506341009166162,0.2160934510669333,3.7709472749861277,5.651538461538462,15.5,15.599402239936724,0.6278041471183953,0.058520810489300926,0.028666283403524135,11.769465244422163,1.097091582288246,0.5374077692113535,3.883415054238055,15.775980392156864,15.5,15.69948043828018,0.6507917047561801,0.25845774033357904,0.04692580219897902,10253.846168591373,4072.2490638616064,739.3609254229026,2.6765563007414404,101.72785145888594
