,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_fmax,D1_fmean,D1_norm_beta_power,D1_norm_low_gamma_power,D1_norm_high_gamma_power,D1_beta_power,D1_low_gamma_power,D1_high_gamma_power,D1_entropy,D1_mean_fr,D2_fmax,D2_fmean,D2_norm_beta_power,D2_norm_low_gamma_power,D2_norm_high_gamma_power,D2_beta_power,D2_low_gamma_power,D2_high_gamma_power,D2_entropy,D2_mean_fr,FSN_fmax,FSN_fmean,FSN_norm_beta_power,FSN_norm_low_gamma_power,FSN_norm_high_gamma_power,FSN_beta_power,FSN_low_gamma_power,FSN_high_gamma_power,FSN_entropy,FSN_mean_fr,GPeTI_fmax,GPeTI_fmean,GPeTI_norm_beta_power,GPeTI_norm_low_gamma_power,GPeTI_norm_high_gamma_power,GPeTI_beta_power,GPeTI_low_gamma_power,GPeTI_high_gamma_power,GPeTI_entropy,GPeTI_mean_fr,GPeTA_fmax,GPeTA_fmean,GPeTA_norm_beta_power,GPeTA_norm_low_gamma_power,GPeTA_norm_high_gamma_power,GPeTA_beta_power,GPeTA_low_gamma_power,GPeTA_high_gamma_power,GPeTA_entropy,GPeTA_mean_fr,STN_fmax,STN_fmean,STN_norm_beta_power,STN_norm_low_gamma_power,STN_norm_high_gamma_power,STN_beta_power,STN_low_gamma_power,STN_high_gamma_power,STN_entropy,STN_mean_fr,SNR_fmax,SNR_fmean,SNR_norm_beta_power,SNR_norm_low_gamma_power,SNR_norm_high_gamma_power,SNR_beta_power,SNR_low_gamma_power,SNR_high_gamma_power,SNR_entropy,SNR_mean_fr
12,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,15.0,15.277637137342998,0.849046631995985,0.08459796190262844,0.013151830667301577,486.76164290195135,48.50033127753441,7.539994225916977,1.7177620759727352,3.876366666666667,15.0,15.271375462844157,0.8224543340991484,0.0705206848738427,0.01623720229422374,89.62517761304679,7.684838714036025,1.7694139105641078,2.0006278405721276,1.6189,15.0,15.314805875998367,0.6737596570262274,0.13804344697447818,0.01607286578816571,22.36240574924598,4.581728128236144,0.5334661144517657,2.7187645547454564,13.88095238095238,15.0,15.283176017890321,0.6446825004860961,0.08663983447063585,0.018658099745938694,334.29437031333714,44.92631471549866,9.674991489778357,2.9656107940722323,47.04128205128205,15.0,15.537505824238373,0.4774178387475268,0.27252443975351287,0.04550710752327813,4.385235502851295,2.503224118598049,0.4179973334609384,3.4805521376693775,6.216923076923077,15.0,15.404932907680314,0.6111062969278005,0.09220374275855744,0.027113057261949385,12.842263652775308,1.93764125853536,0.5697749009316552,3.4575438685029076,16.334803921568625,15.0,15.350021055393512,0.6165404043879151,0.2929866996962578,0.025292145905089138,13922.00061160798,6615.88597168062,571.1179157984008,2.197604534164274,127.2076923076923
13,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,0.26530612244897955,15.0,15.210361032770527,0.8563615590799264,0.07187907372957869,0.015477673417594488,493.7314243194535,41.441558270547766,8.923583339997913,1.7274011533952485,3.968766666666667,15.0,15.195346349086892,0.831268392352848,0.055194318368160286,0.0172339387318265,90.39928696618504,6.002305718546314,1.8741669806142935,2.004238519518584,1.6664333333333337,15.0,15.327185275257927,0.6757719755529562,0.12229492069709037,0.016631210389374276,23.7380940069643,4.295899251676324,0.5842107248521589,2.714788421975651,13.907142857142858,15.0,15.253484206715479,0.6285919051089679,0.058981939171106,0.018607057872650257,328.44214766824007,30.81833319447113,9.722272908400036,3.1151854913674524,47.186410256410255,15.0,15.583708329330653,0.48330612415968377,0.24451942875995702,0.048482263970381516,5.5483381455084295,2.8070748664019747,0.5565747693248777,3.383315839584577,7.147692307692308,15.0,15.323412758568882,0.6073472830210057,0.06702486535230583,0.025753105891105733,12.452744164197554,1.3742442325920248,0.528028770459383,3.476664618779745,16.55049019607843,15.0,15.44258245725121,0.6368228267562693,0.24360784452274314,0.03109811238412523,13576.029992008069,5193.324209772669,662.9613272064848,2.258777739810297,131.23289124668437
14,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,15.0,15.286787920710617,0.8416509031810218,0.0939007796222561,0.014149771310144721,481.04437589188115,53.668856955333204,8.087281654633285,1.7472837145251257,3.819833333333333,15.0,15.290474756100972,0.8216629403960171,0.07618706473412111,0.013828856991671237,92.9163080455457,8.615480177929957,1.5638119635000538,2.0194660215431868,1.6519,15.0,15.330212658510932,0.6809446822879123,0.15521442315865405,0.014808961578757317,25.44975125963467,5.801012276097402,0.5534728420619471,2.6185814260732423,13.947142857142858,15.0,15.309109557457244,0.6258037149095808,0.08135512089421773,0.016672760628573913,357.023494104663,46.41341819001115,9.511875871245303,3.1230752387437173,47.75589743589744,15.0,15.562881029526974,0.47043577584242985,0.3051260602520584,0.04269848551748852,4.989167888509608,3.2359893101899484,0.45283527267960083,3.3667693583178724,6.7553846153846155,15.0,15.400483876238061,0.6168808186659075,0.08381306850982838,0.02799179085607035,13.319640206473641,1.8096849235249803,0.6043964598283939,3.499644043219239,16.416666666666668,15.0,15.369939479536965,0.6139639391186711,0.3095217628004799,0.022519113079910544,14077.987130578455,7097.230172172827,516.3557074477384,2.138291469860476,130.2554376657825
15,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,0.3061224489795918,15.0,15.372251383024677,0.8629776520663355,0.07464736407366496,0.011313647586493298,400.0717572564606,34.606112971762464,5.244945636854988,1.8125145336041013,3.488466666666667,15.0,15.357371335405603,0.8314743283257894,0.05867032544708855,0.018194085256220734,84.12534035175108,5.936035459714673,1.8408068203984647,2.137974820876118,1.5889333333333333,15.0,15.444741024407785,0.6849891185001363,0.12770831330817853,0.016323265845242917,22.449421479147887,4.185435468119484,0.534968899474517,2.9043583172814804,14.185714285714287,15.0,15.407324848574241,0.654415197986136,0.06981338369504507,0.01940946296299788,346.4674352662794,36.96134208147682,10.275963751117194,3.1636608241740243,48.22948717948718,15.0,15.664959293677272,0.5138499519304986,0.25890114583954865,0.034462657978469376,4.369596848754793,2.201603068657115,0.29305816053243877,3.5330849796249018,6.18,15.0,15.556950444003673,0.6229372226205292,0.08188715320880609,0.026276231266214176,12.349089406831098,1.6233285466430187,0.5208992453782387,3.6446964725060003,16.231862745098038,15.0,15.538965749692826,0.6146961585123415,0.29094024496301774,0.04009283163371087,12234.085450195324,5790.48326313374,797.9537879888427,2.4740376618091835,117.2522546419098
16,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,0.32653061224489793,15.5,15.406276778184338,0.8611373687020335,0.07537620594080384,0.01518365982057471,400.81520053364306,35.083751092077215,7.067213521335484,1.8404875520033097,3.4030666666666662,15.5,15.399262283359466,0.8332071648640699,0.060999244452550214,0.017513101537346486,88.77307546124064,6.499092613717894,1.8659127644309959,2.1423432924078556,1.5748666666666669,15.5,15.427667221390562,0.6988414838495042,0.13705104808474539,0.013315288654114674,25.309690107291452,4.963528405322022,0.482235009387838,2.782175903998653,14.222380952380952,15.5,15.448911788450312,0.6335641565615658,0.0683327803409804,0.015788179124027177,366.95545851799375,39.577817782368776,9.144391218505788,3.264363164447275,48.70871794871795,15.5,15.646244646160703,0.5078688308221457,0.25592896358290945,0.03731461377961431,4.543861053657773,2.289775586827905,0.3338508094914924,3.6478194218449635,6.131538461538462,15.5,15.544623338701614,0.623703042898205,0.08179944141534447,0.022475225111248567,13.12272497145796,1.7210619456407699,0.4728792029553354,3.6537850365819637,16.099509803921567,15.5,15.534462265289383,0.6195848675011097,0.30469125566502864,0.030929887778299657,12847.79357617277,6318.118086126689,641.3662346410861,2.374241035062792,115.8366047745358
17,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,0.3469387755102041,15.0,15.344546765799917,0.8525360186563689,0.08194958807671712,0.015269147006200613,394.1683952247522,37.88923507588363,7.059660870833945,1.8148979878276648,3.446866666666667,15.0,15.334264605560366,0.8309280821464322,0.06390389724768923,0.018754604839291738,91.1637660392336,7.011100073347761,2.057627422232394,2.098888212282661,1.6134,15.0,15.387772763083337,0.6979025083215628,0.1363757085412242,0.015864544296790763,26.925546581530266,5.261466249414934,0.6120647531204642,2.716172675315544,14.12952380952381,15.0,15.376408664995342,0.6416451476269717,0.07310936501274047,0.01719896648628143,370.5811193791982,42.22419576260019,9.933235334551094,3.171571970462189,48.90923076923077,15.0,15.691554772900949,0.512451761793228,0.25668924558983947,0.03799569404514646,4.784642594499162,2.3966476253321214,0.3547569345840588,3.5620296494014405,6.445384615384615,15.0,15.486810537918679,0.6337493540501787,0.08142097562912719,0.023650893858674884,13.537366105305455,1.7392136949702932,0.5052010023149499,3.5052217838980044,16.076470588235296,15.0,15.431673016283142,0.6054620865014718,0.3130196690140633,0.03449052815305754,13004.257664793431,6723.11036604823,740.7957080993572,2.348184300358112,118.91936339522546
18,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,0.36734693877551017,15.5,15.39555040952447,0.8623346123559684,0.06575756549254604,0.01281831673233495,288.2191177891656,21.978228917942747,4.284281167889165,1.8907178436817564,2.9903666666666666,15.5,15.39049212295073,0.8334943173644238,0.0482439919518393,0.015755210801223593,72.19661450199358,4.178856191842935,1.3647038221092689,2.223588132194063,1.5085333333333333,15.5,15.45383303399323,0.7047241451149728,0.10923716184640073,0.016471412564676872,21.943663268065794,3.401420985122556,0.5128859758447603,2.907373154988787,14.439523809523811,15.5,15.418317424127798,0.6374578064617966,0.05725071854794365,0.01962627954050768,324.4702096058398,29.140991700208318,9.989905169783155,3.331701261599848,50.01435897435898,15.5,15.629276157542543,0.5111004712164513,0.2028482869334127,0.030823863392308318,3.166443713518634,1.2567151061895834,0.1909644658175189,3.893862050548887,5.490769230769231,15.5,15.506682421714899,0.6214475607604895,0.06655454057064258,0.028669620052411974,11.5880974896055,1.241038750823503,0.5346007823262521,3.726620337538633,15.868137254901963,15.5,15.56502868544737,0.6182311242893311,0.27206390198908287,0.04373613873785992,9356.510900531284,4117.5035752658205,661.916947837815,2.630768192940661,102.67188328912466
19,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,0.3877551020408163,15.5,15.498328019842733,0.8820536128627029,0.060078160533336866,0.011502695505795349,338.3983143485461,23.04888042764254,4.4129888624260225,1.803043859617216,3.0514,15.5,15.492171867892578,0.8582463107760863,0.04104998289812722,0.01189330810302073,88.83258745520499,4.248869060136205,1.2310141260472347,2.09988045815879,1.5737666666666663,15.5,15.520574392449669,0.7460315088229881,0.09293283566253734,0.0142894620622146,27.164686423221482,3.383893722098259,0.5203114767752802,2.747589547262089,14.327142857142855,15.5,15.511137370384207,0.6833933700425576,0.041597817274724135,0.015977203141444744,386.02813408637536,23.49734207053802,9.025036219222912,3.184181339660541,49.9325641025641,15.5,15.627978192938908,0.5655016653652017,0.20848903231910074,0.029284408079744677,4.3167336282828925,1.5914924253296499,0.22354132071486546,3.536380918788059,6.13076923076923,15.5,15.602891555634315,0.6564046162289582,0.051461073901395094,0.027734983224782475,13.106868763775191,1.027557584746257,0.5538029080007759,3.661817673839048,15.990686274509807,15.5,15.591430139220599,0.672249862625517,0.2457220675057901,0.034294619742202666,11368.705789735955,4155.511286545451,579.9710252037072,2.4312733671009674,105.93315649867374
20,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,0.4081632653061224,15.5,15.493832105536487,0.8832935824164975,0.05359591852996468,0.012110260395624064,299.61827927986366,18.180044784701984,4.107870195820177,1.8786030245099183,2.8877333333333337,15.5,15.486965062941282,0.8525096649679572,0.04194688907533217,0.014878517811395174,79.791823250727,3.926077200711336,1.392575488847108,2.209467996409974,1.5237,15.5,15.518688963944662,0.7329831427040733,0.09186598319923321,0.016368241290318226,24.568612709757254,3.0792246518747732,0.5486415137981469,2.9097688794227423,14.37190476190476,15.5,15.515839694794684,0.6824361191307878,0.04693588357595089,0.020902221494333736,359.0153240409999,24.691983584680752,10.996220177388949,3.2481915622838073,50.68333333333334,15.5,15.65403538451976,0.565038867198595,0.1791586887651297,0.02790620998314834,3.8337633507148756,1.2155836612713553,0.18934238209341667,3.7904145162641485,5.782307692307692,15.5,15.642832566457834,0.6386901477362257,0.057886232752861595,0.02682795168759762,12.412361142171541,1.124966196261186,0.5213767994253106,3.8128197692400696,15.820098039215686,15.5,15.617551471445207,0.6360303333158118,0.2568446504443495,0.05257251306986557,9687.423982579725,3912.0194370925324,800.7357468037927,2.723570275960428,96.83289124668435
21,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,15.5,15.58190608432201,0.8746822142811612,0.04326385147412385,0.016682788137762587,205.4729704864923,10.163179188890131,3.9189799205875135,2.0261348640394723,2.6023666666666667,15.5,15.574040088265091,0.8419161058448951,0.03190121107896168,0.019268150314845266,61.365183809912196,2.3252004184606263,1.404407847217651,2.3655402200601583,1.4491,15.5,15.627369358994969,0.7064317757327656,0.06710444975306784,0.02452752661678748,19.00497591421028,1.8052959890861784,0.6598585576132614,3.2386210263209056,14.694761904761906,15.5,15.604668627129142,0.6433694214029441,0.03764652967987755,0.021303185416994035,302.1815439160427,17.682044068770946,10.005805755578805,3.5439448427366753,51.48282051282051,15.5,15.79409787228564,0.5392846478352394,0.14089681907952947,0.0336922644178591,2.319278811078819,0.6059490259017999,0.144898905012922,4.16799385002979,4.992307692307692,15.5,15.798322729595746,0.6124878321099647,0.04860386194844811,0.027813062385304326,10.19779295551122,0.8092440290300097,0.4630816104329203,4.046609785751499,15.44264705882353,15.5,15.756739276433501,0.6338066613118745,0.23511230391337434,0.05963868225102506,6764.259521876539,2509.2204571731554,636.4898776129471,2.908908863957173,85.26631299734748
22,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,0.44897959183673464,15.5,15.597041848575182,0.8756942052754283,0.04136624128137956,0.01274703779859128,204.12819939683428,9.642654133958947,2.9713909921916395,2.0121052608043346,2.571633333333333,15.5,15.58223041165933,0.8386416166415034,0.030226563909434654,0.018032397138940053,62.64045009615452,2.25770523496039,1.346889363324631,2.374254028499399,1.4788,15.5,15.592126738925225,0.7080623034094616,0.0725281370508466,0.020839331618982854,18.605407305809067,1.9057864321611768,0.5475849383380977,3.2025174323453216,14.558571428571426,15.5,15.603058491180299,0.6312053173576727,0.03335732523999206,0.023089319701793506,295.0150837788535,15.590670467591078,10.791571932150713,3.5703708294963477,51.81461538461539,15.5,15.757860383115101,0.5697426670123025,0.137169984114792,0.029067887880979294,2.8347389037701327,0.6824854674107386,0.14462647331424294,4.013593271254413,5.330769230769231,15.5,15.718254166185943,0.587598592634014,0.051702820390162246,0.03287887571187157,9.44117032354318,0.8307289017200183,0.5282774151158129,4.137949944008119,15.551960784313726,15.5,15.67707259436729,0.6406533834088864,0.2175502455859764,0.05916177320045062,6573.82885968283,2232.3117615558067,607.0667573559214,2.8683769223405977,83.21432360742706
23,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,0.4693877551020408,15.5,15.597405839594657,0.8768649094252419,0.04522349186883333,0.013181026711998061,196.68193120635462,10.143687609174806,2.956521308051442,1.9313266747666322,2.4863333333333335,15.5,15.588894869413991,0.8418529241377829,0.034153107212455215,0.019112877721853362,66.58379799525997,2.7012361973721557,1.5116749646541656,2.285122366380179,1.4906,15.5,15.623963823816077,0.7239095509946983,0.07840850660316233,0.019550446639460747,21.481353015373443,2.3267006319179027,0.5801416009685352,3.004564346139613,14.655238095238095,15.5,15.613346176047038,0.6331184480155487,0.042856277595356054,0.021532791426572828,315.6591402271892,21.367211430167664,10.735783248313185,3.495270641668083,52.05948717948718,15.5,15.728362576543415,0.567121489629975,0.1469833022782644,0.024701277493666657,3.14009384468615,0.8138315531946425,0.13676845408266042,3.8651082731963853,5.566923076923077,15.5,15.733986792983952,0.6069532364410257,0.058461488281744474,0.027760460937429725,10.407891240842936,1.0024838410649632,0.47602985021814087,3.990497218938871,15.548039215686273,15.5,15.746051903880927,0.6277692352951563,0.2472223401062851,0.06348850358208022,7106.700995920138,2798.696004624997,718.7255862006559,2.8016309826096197,82.61803713527851
24,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,0.4897959183673469,15.5,15.663347372136826,0.855320206007551,0.03792210587937475,0.01662176372547562,127.84958683580896,5.668433335923157,2.484549774293224,2.193463941949176,2.2973,15.5,15.640631074419058,0.8039907806484929,0.02448464724347572,0.02323120571268757,45.70285841657158,1.3918298484040807,1.3205779607035089,2.6405680124976465,1.4456666666666667,15.5,15.701053911230076,0.668321697124162,0.06387051466013005,0.022136662342056832,14.38981644356521,1.3752134429724536,0.4766305046597952,3.4929434883251087,14.836666666666666,15.5,15.682803402960682,0.5886105849509841,0.02632950271466823,0.029669065927954652,238.76616466553614,10.6803964139647,12.035069130495806,3.826509034747723,52.7276923076923,15.5,15.815741399697407,0.5008496709469539,0.11524787210223032,0.03427667289622566,1.614490791281939,0.3715019476245124,0.11049098353625687,4.501808824423145,4.592307692307692,15.5,15.846145679701685,0.5307709628308611,0.046223046435276846,0.03909728558437854,7.345658998462782,0.6397085763183582,0.5410908805873748,4.492716010133943,15.195098039215686,15.5,15.784363754232487,0.6092406481913495,0.1952774095953299,0.08532483076000658,4045.020147942854,1296.5337401504235,566.5095731360975,3.1945780134956085,69.53527851458885
25,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,15.5,15.64809695694839,0.8703671375686121,0.04288461985789712,0.015189194120576977,155.04257003285167,7.639237961378215,2.705722207941806,1.9925126426597422,2.2869,15.5,15.638469864232942,0.8340208356081248,0.03167192136757832,0.019927641317899536,58.267829542889736,2.2127194390728278,1.3922199037828273,2.349619808167997,1.4745666666666666,15.5,15.664586142803602,0.7026394614020455,0.07168061945489032,0.02324335705769268,20.025696535899904,2.0429457944827827,0.6624512861605211,3.158266737262278,14.854761904761906,15.5,15.672929130226104,0.6058440545880734,0.03291887305353179,0.02689703924246694,299.639876624993,16.281099048006155,13.302805332752119,3.636849159285933,53.1051282051282,15.5,15.751212102089486,0.5311569955143034,0.12948700286547424,0.03513484134480438,2.445085948991062,0.5960701900890443,0.16173693958229723,4.176814920930167,5.565384615384616,15.5,15.795343478785343,0.5821304021098734,0.04387812566880237,0.03121779008485495,9.074978094696892,0.6840272004992834,0.4866620265117733,4.172491332085781,15.340686274509805,15.5,15.790488448650061,0.6079133897331692,0.2291958661428592,0.08452000212779119,5739.806000060756,2164.0250566833765,798.0222570047036,2.9988511999872225,78.17374005305041
26,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,0.5306122448979591,15.5,15.649024113637681,0.8694550957754641,0.036677254622521374,0.01720167381326929,145.06046081556272,6.119257317420648,2.8699385882905277,2.0828203173811275,2.2710333333333335,15.5,15.630126863128737,0.8296573473747201,0.029287529451441457,0.02396926824579021,57.48611378996445,2.029303128574691,1.6608062186151413,2.4182994627499,1.4892333333333332,15.5,15.65902588654503,0.716062102533511,0.0724722694202982,0.01801403613348234,19.657933574939566,1.9895691354824547,0.4945363320801978,3.1065387602817385,14.739523809523808,15.5,15.670910712856466,0.6156138439951891,0.033559003150556266,0.02823037829164329,291.96213482901544,15.915753516820898,13.388590255815105,3.6480003315701217,53.54384615384615,15.5,15.777324676089204,0.5421256641400123,0.12307334679029727,0.037663742217173925,2.5580270701155956,0.5807232040909179,0.17771686257690972,4.162462014616018,5.555384615384615,15.5,15.821769397055746,0.5698417107873704,0.05208002276599312,0.03560364143632696,8.738158057706853,0.7986138290042233,0.5459590626854499,4.25755712390518,15.338725490196078,15.5,15.776447644914372,0.6136809748034087,0.23918779421619987,0.06808204971771953,5361.378025610587,2089.6463090057623,594.7937450921307,2.9620216501132477,76.25941644562334
