,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_entropy
11,0.6223055258954341,0.67779755470276,0.5393223046673069,0.6842178620807927,0.5293001986395268,0.6776953055852625,0.6563563401394426,0.5497135931264084,0.5873850606870287,0.6943984224254074,0.6217145914416363,0.5235158643860981,0.5181205008178507,0.5445191251994203,0.5334490466210569,0.6394511589903523,0.6652008545439312,0.659856015245374,0.6695278379693786,0.6395107596821926,0.518502407518084,0.5271797621485605,0.6018369373087552,0.5535807236246768,0.5786228018125883,0.6988905807796434,0.5525769007548453,0.6099832190644492,1.0429121109851565,76.67005781795451,16.0,2.3905524487129455,1.01530880406862,55.80143519398977,16.0,2.5539713719812878,0.8532191583135621,20.241047460917095,16.0,3.2489299635120568,0.7197806155093079,267.20411245740144,16.0,3.6872409246576607,0.6128180068746348,2.800088218011275,16.0,4.260522764655089,0.6336212141237471,7.822068803643264,16.0,4.443451246027296,0.7263679065057834,4625.157256861785,16.0,3.213776005311526
12,0.6794758103245018,0.6341668228792998,0.5741442060679375,0.6616646848491794,0.6569485659411725,0.5808448110330603,0.587632152661069,0.6607144406436058,0.5366354586873142,0.6732519508797524,0.5581440874279244,0.5748039102695539,0.6098230454447112,0.5050716617231575,0.5107211530652591,0.5468446699132123,0.5104831264665594,0.6194258691005553,0.5762929002810573,0.5045258753786578,0.6016153039325103,0.5125213346589971,0.6797118313291075,0.5962492550577849,0.5169214782938132,0.6347133585825739,0.5492430918621903,0.5255607936166262,0.8740181126807361,92.66514975966435,16.0,2.429002442023423,0.7798495893173739,28.408687289114976,16.0,3.0810957582193126,0.629216274867999,10.493917950980288,16.0,3.934998183639596,0.5258608927230123,175.1892956341307,16.0,4.205726974662921,0.4476138164281702,1.302240122901886,16.0,5.028379529420578,0.47501876314550895,5.047684510878026,16.0,4.918275498279247,0.575901735687368,1952.5837091789485,16.0,3.5919432998090497
13,0.6701287873677739,0.5447417200083332,0.5708103129651703,0.5571990280943971,0.5551339419740822,0.696966689687178,0.6065707306558386,0.661125484562074,0.6268327147606617,0.6802398980087427,0.5999712579834702,0.6359765881964361,0.5943447007537892,0.6199164682017703,0.5792825708427607,0.5592218542264615,0.5151051855089922,0.6871444617479537,0.5538334162400788,0.5709650135896076,0.665587453731559,0.542344613680091,0.6601817710895913,0.5453258357554601,0.6003463250232018,0.6517321222067851,0.6655079412085978,0.6647422002071003,0.7526161494181549,33.66183526426016,16.0,3.8577363833898506,0.6141970766155699,11.884824286402512,16.0,4.555069805443172,0.42355236791043926,4.537871896164649,16.0,5.411277487794484,0.3249667056184246,73.46115193323307,16.0,5.388882210780496,0.21148513337129285,0.231748427100683,16.0,6.307313924247379,0.2649325002706245,1.9643448093783853,16.0,6.156958924619305,0.502102518589696,559.8084401802121,16.0,4.626682126885851
14,0.642358049875113,0.625643581253409,0.5571645172209702,0.6575652201910633,0.6788524373907673,0.5148148270584838,0.6211358973648965,0.6576466657187814,0.5200756925086947,0.5687587875132747,0.6885745069751944,0.5717014168620295,0.6905354640514514,0.6089281631689947,0.6526809294839735,0.5989779775889726,0.5641066569917604,0.6031793847302138,0.5559679718006771,0.6388310579161539,0.5426906422933567,0.5218718079801727,0.6850576017063483,0.6198115653006585,0.6604176208574938,0.5610929347553627,0.5355107454592047,0.5177274738305216,0.9703561277766309,79.41428791298041,16.0,2.488503425805015,0.8887665702879997,34.85844053579502,16.0,2.967837433684292,0.7165901578640125,11.25450475120845,16.0,3.832319870650715,0.5850439543304187,170.33117321242335,16.0,4.214267406070271,0.4966247373755809,1.3405241243704233,16.0,4.937551803221941,0.4783277658043636,4.750130465452817,16.0,5.068687677959513,0.6557517433325274,2047.9017405252118,16.0,3.613071794070718
15,0.5912464410449456,0.5059618791919547,0.5955571758462261,0.6680052648953596,0.6609308347391385,0.5438302894070138,0.5531970952570321,0.6674972191745393,0.6836491562972229,0.523229333060975,0.5712209571061253,0.5522078875760764,0.559523412515273,0.5887838533229077,0.623810637553966,0.5971894584283776,0.5776397286321495,0.5820306262789469,0.6207340458702783,0.6122192522323812,0.6373021466718486,0.5122333258956827,0.6101188480770439,0.5392216193556834,0.5348356754966478,0.560725122157504,0.5486284327289678,0.5234250584591716,0.7025744301459528,25.168200227518906,16.0,4.05239195868138,0.5851006700457226,11.533738110714445,16.0,4.603266672044738,0.3702729648145022,3.819286922440713,16.0,5.591033646003945,0.30189616601128005,60.37166854678141,16.0,5.433915951951962,0.25346647785696214,0.36839018677321644,16.0,6.138059533635501,0.25262742151148637,1.8454222148705275,16.0,6.148754488082842,0.46849804139832235,576.2418141664089,16.0,4.672770082466772
16,0.6933217663125509,0.6212634316329709,0.5450679016558522,0.5622131011540646,0.6865523038864856,0.6725787229916736,0.5005269537865306,0.6963691464472453,0.666712434616314,0.5990183367918245,0.514601828237047,0.6408212332420478,0.5456609245581161,0.5964670203568506,0.6775821097493626,0.6047950947682922,0.5990320145398208,0.5909310664777478,0.635019338272323,0.6743394822147253,0.6555929782826543,0.5939544244157249,0.5067636728340674,0.6746622042146355,0.5505357267838015,0.568550971747644,0.616520861526796,0.5819452484017071,0.836612698751309,30.958826513223798,16.0,3.3267212774991117,0.78169737707208,21.860343891204153,16.0,3.5621440030686458,0.587220012149935,8.41889224149713,16.0,4.548473511106562,0.4975423200121536,138.29494937403734,16.0,4.636882001398963,0.3021651835513993,0.29542465908121224,16.0,5.879117810752124,0.4229225017494676,3.8593471235022645,16.0,5.36059556274798,0.6242673658253796,1171.6562894792257,16.0,3.803959137423103
17,0.5516243945357121,0.5100292299890741,0.6843019374236944,0.5662553417403895,0.62419552049139,0.5807332002581314,0.6014573230416516,0.6245424902372492,0.5430248984602654,0.5813583593052234,0.6552350513603136,0.6306745978700555,0.692450116737907,0.5935409992744255,0.5297272945894997,0.6172722863491495,0.5124450354133345,0.6639471475992713,0.5300866121455224,0.6819958062786045,0.6318160536993426,0.6638879139127388,0.6883131092499394,0.6487763620220192,0.6684847197943102,0.6514424521590307,0.5393318667372732,0.5034973565970546,0.9676248530489814,75.05745960830068,16.0,2.825283748796179,0.8870012885942907,29.900307592431336,16.0,3.24915088596161,0.7068423924710486,9.111766297476741,16.0,4.059292416119258,0.6144164129568486,171.75380946938037,16.0,4.188491759379919,0.5787800928809349,2.723596379815472,16.0,4.67654052738235,0.48846951711216685,4.689496245697446,16.0,5.12920318274645,0.6825134777579772,2083.665118436208,16.0,3.6600968847920163
18,0.5726676902920819,0.5625383801128228,0.5551202796247556,0.6361492935091957,0.5577000225875036,0.6252212889483484,0.5651736144692443,0.6881423433940086,0.6672998181832046,0.6533221289109612,0.6613881844859786,0.516370818635066,0.6408612227005476,0.5254070274142567,0.5516437670425384,0.6963315356430317,0.5433954378423805,0.6660524295247251,0.6817393576837671,0.6336882412053844,0.5316822311199665,0.5051727630426568,0.6371273785872157,0.5204089797435764,0.5252479073467847,0.6678532154630559,0.6322005489804116,0.6047047724708937,0.9407804847681004,69.30508842589214,16.0,2.552799937628871,0.8460586965766683,29.13494518775535,16.0,3.0723257280988943,0.6712056748832121,10.6795153679722,16.0,3.994010018131938,0.5361969879888574,148.89348045583606,16.0,4.3308214640457035,0.5207397041472932,1.6904166047270799,16.0,4.771830513783337,0.4519549765198616,4.607854637426717,16.0,5.141590071839678,0.6512730109818609,1907.8274672131004,16.0,3.506084822094221
19,0.5835799438307302,0.6961216408413706,0.5857947204699089,0.6470845501374214,0.5958067406056919,0.6381602443521802,0.6517667245316184,0.5769818861344083,0.6679929768788219,0.5920011148673444,0.5228267600122509,0.68129587404333,0.6255125001332514,0.5293763751437387,0.5090156416521705,0.662080841561324,0.5662907783197789,0.5699945404006128,0.6270975739944766,0.5950907367562505,0.569328299833035,0.5225737807126684,0.5914150390770411,0.6932889339174548,0.6583375067942803,0.5596557771881058,0.6596263140462207,0.6502848706297398,0.9004291777029634,68.65783933130554,16.0,2.642206331058497,0.8394563145993278,32.293285392600346,16.0,3.015927757712807,0.6872599532180995,12.843340673975932,16.0,3.794113421689744,0.5984031747250704,207.77142945927594,16.0,4.040074547840693,0.5006031962284803,1.4158970966374262,16.0,4.859421217656575,0.5017344084002503,5.2693570647465355,16.0,4.849537731610945,0.5911237677507133,2115.6824909072234,16.0,3.6636105382255653
20,0.5474260182149243,0.6321590059412954,0.6375812066518708,0.6930918920353567,0.6551872071325394,0.5372456940061109,0.5792309043910417,0.6542279787677309,0.505427762127945,0.6728961054147452,0.5902743509157705,0.5136820384357712,0.6863844204170548,0.6970858737567006,0.6295438790915728,0.6941363080953284,0.5654083552426149,0.6257582147307761,0.6386036499192702,0.6690171033813729,0.6187124381983493,0.6814092503031837,0.516226372579821,0.626315187570734,0.686932144218998,0.6850521437594563,0.67210565693971,0.5385019398629317,0.8823784869370884,46.67238647500114,16.0,3.3139941766307084,0.7723628756942202,20.696192404407665,16.0,3.8695848298186437,0.5487651708769892,5.378546458697549,16.0,4.84689630702105,0.406786584044725,90.17102982642491,16.0,5.0217924387094515,0.4378192545628053,1.294510657181674,16.0,5.405722910708581,0.33909804108567565,2.819156004545938,16.0,5.83741101447027,0.6236837489464696,1054.371483603643,16.0,4.117309478510631
21,0.56531627205665,0.6018150369542008,0.6680160370117225,0.6306054960632084,0.5930417058154991,0.6915731513490007,0.5785769230817815,0.589889675024736,0.5486418351080812,0.604648347348757,0.664336602960651,0.6112619933763962,0.5970304904831654,0.5448985163606135,0.6032670878424091,0.6131268108290415,0.5458644521395427,0.5889051363397054,0.5170831122456442,0.6711666277120175,0.6123416832330543,0.6827355000563482,0.5009161461891978,0.562570697140566,0.6293851434011445,0.6060041455633702,0.5086430970839393,0.5366616627870114,0.9755421774773951,90.95423075952333,16.0,2.388817616240929,0.9241690560160768,42.41212118452222,16.0,2.7249968400578815,0.752386534254371,13.613410583832557,16.0,3.5277869146392375,0.6580119117647101,241.3603657008577,16.0,3.846994364245149,0.6069389660209915,2.9519635511411417,16.0,4.211857445685698,0.586929678369884,7.104739154076727,16.0,4.482169619947225,0.6588593160524803,3520.2714489126265,16.0,3.3095339006049045
22,0.5868086240887945,0.5715279772223163,0.5514669787111778,0.5737589783792079,0.6422258935954855,0.6623501384352536,0.6266636175737809,0.6239359910692379,0.639944178438742,0.6039855512243711,0.5610820288153249,0.6882198475246245,0.5257487325417263,0.5748363798655481,0.6121136163855291,0.5530296258189684,0.6704769695824764,0.6680345262655947,0.5985856260352825,0.6957151237942266,0.6863445355230228,0.5220968749417236,0.6006923149732437,0.698512421208237,0.6288939739513311,0.5410444243265432,0.5163167773013613,0.5221897682846144,0.9669589316611836,39.542967956132074,16.0,2.883051141915627,0.9142447922601754,33.276571065322734,16.0,3.11975539312193,0.7598930665245617,13.621717134742424,16.0,3.790752435121448,0.6312279525034717,217.0580509865424,16.0,4.13157069252255,0.4052610786010289,0.5773788830515442,16.0,5.40846571540891,0.5663239869110608,5.842020815082788,16.0,4.784093534694141,0.6524290734486897,2384.267257436905,16.0,3.6974295775583195
23,0.5208319000632762,0.5499996653158523,0.6582942921128433,0.6522875531851733,0.684043537366425,0.5396694208168467,0.6325438450641998,0.6864513708115275,0.526459846625235,0.6430174529881292,0.5743094065893543,0.6779729563729561,0.5008525556344783,0.592454832061393,0.6818808822426605,0.5814083914234105,0.5268442497248621,0.5464538611951336,0.634865472830859,0.6178724588104557,0.5915851823375977,0.5872608704944131,0.5845982284906875,0.5063173751786949,0.646869590620212,0.6016819458803435,0.6490347953873273,0.6583359088105322,1.115922101245121,129.1051760655691,16.0,2.2429215526964756,0.9905839563131406,38.699456456499426,16.0,2.8295899375124356,0.8032639945291797,12.613629316027499,16.0,3.6367549835586757,0.7319171037117279,237.0830211850923,16.0,3.786936499228617,0.5470682713401658,1.3202840325820744,16.0,4.773705782557659,0.619025841547528,6.596570853108296,16.0,4.580507667932081,0.7706972286298496,2530.9690632723277,16.0,3.2876089930730292
24,0.6886523111861832,0.5575922000951885,0.644066217854291,0.5615894220976486,0.6984554438116565,0.6204920950632099,0.6405386106610631,0.569556095569146,0.5695079591250898,0.6074676505953664,0.5288312093574115,0.5513001944984598,0.5276185040218184,0.6846918864511158,0.5537067608584503,0.5191767155780537,0.6246240520835608,0.607077838034371,0.6632747586851351,0.565281534750437,0.6138283344575499,0.6875674854677793,0.6238798397633493,0.530337985597224,0.6179028449998063,0.614955626219586,0.6372251568144804,0.5787716707391218,0.7185680007674176,37.36037705834708,16.5,3.3731562808973337,0.6371177729723657,17.11466413041166,16.5,3.901559395204825,0.45422131318641384,5.308108728541197,16.5,4.925091666231131,0.3760328359918445,87.74000069912249,16.5,4.939426400204315,0.32522847183708403,0.6114290598748667,16.5,5.717708124666493,0.3077041347640318,2.636150245122351,16.5,5.75007444050229,0.5175934569953606,779.7009361454471,16.5,4.156166501953306
25,0.682069756206751,0.640383842971137,0.5659965314360949,0.5759194924959022,0.5615166406965743,0.5920573678317516,0.6293242292372241,0.6869142625233958,0.6129795588700528,0.6806737326255269,0.541457940475492,0.6856530608003244,0.6105795650181234,0.6281932751302545,0.5228601783579021,0.5139297199626214,0.662138124957064,0.5717193967552254,0.5036508290831423,0.6706124071554587,0.6905176407158811,0.6102270351155087,0.6793547743552505,0.6337201976435788,0.6999350725900454,0.5211877290503386,0.5482830861558021,0.511208007112172,0.9130060143707731,48.10008263393137,16.0,2.8934862574567703,0.8283643740845832,27.89258819262524,16.0,3.342831464573963,0.6703638836715323,10.654697373613413,16.0,4.1205466403365385,0.5663399634245389,169.8578846463866,16.0,4.33725360632263,0.3867983067189996,0.664068867839753,16.0,5.52897513463035,0.444424277703452,4.218976915892829,16.0,5.265395925663571,0.6443699719809747,1475.4632388616,16.0,3.747636599716859
26,0.6352856509276379,0.5470920326826512,0.5078351440870038,0.5191188271385042,0.6445537269949263,0.5911797499254262,0.6229619697688767,0.5846809678193787,0.6658122838340403,0.6070758574218659,0.6717552314998185,0.5081463253588434,0.5730009437435908,0.5898513112078119,0.5704892661356626,0.670772138699953,0.6244481899893968,0.6690076290873103,0.5440333499942557,0.6258142149659337,0.5140339206639842,0.5009545899261618,0.5536929405366517,0.6934446103212433,0.5565662175488144,0.5979141352868852,0.5594436042522867,0.5466212901636852,0.6754466431884831,20.2370691233106,15.5,3.5553723035603193,0.6849962214824391,18.58642196399477,15.5,3.533527911168494,0.48706980987639625,6.893965574724508,15.5,4.713237557764683,0.4002910222779874,91.75573854401169,15.5,4.806284739446717,0.33835207710092546,0.6112964400649175,15.5,5.5358895232315195,0.32036362342014835,2.897264925343149,15.5,5.664146856316348,0.5478152369023717,1071.1079910368046,15.5,3.948608805315319
27,0.579307058083675,0.5948437700470824,0.6560911142904945,0.5994163837265708,0.6477932667507966,0.5816576237155049,0.6615575122391154,0.6915463462267245,0.6356903164362276,0.5683269835002467,0.6386227008245544,0.5666539523838764,0.6841089445760719,0.5545209226568678,0.5503643049013278,0.6628988836201641,0.5052665027831437,0.6870010317290006,0.6166065843440549,0.5014913632972605,0.5091979617497099,0.6853208366305857,0.5091930657107595,0.5466840532714821,0.6976295045904021,0.6704428737297761,0.6509184166797123,0.5130882190883662,0.806739998574494,93.47579306308339,15.5,2.4137313865255376,0.7462606590386139,31.979357619545944,15.5,2.9245177792669805,0.6394930145884207,12.240198033436478,15.5,3.591350029005209,0.49195262633195047,174.83626145308878,15.5,4.243097749469606,0.5011372813581638,2.4278442343367024,15.5,4.467655464526915,0.46142072889793023,5.392935146011849,15.5,4.82203068942147,0.4978788012394575,2251.1929658080426,15.5,3.7433629085462345
