,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_entropy
10,0.50867942864178,0.35191608152995146,0.5827058931878366,0.5931601778571541,0.404820533772845,0.7363679577083813,0.4283177108832007,0.40360297615443497,0.6422678590536749,0.5751476418013198,0.6652010067793775,0.39747442795442756,0.44976911338898157,0.2584973662701794,0.6908782717487343,0.25659886066638504,0.6149312200070298,0.6167346000699572,0.5760084809200864,0.48739354589058537,0.4060663247161307,0.5855925816416993,0.6641690879668416,0.4063075573250147,0.7108240772067426,0.5052547196760105,0.5104781542773235,0.3155616655396808,0.9503905237069498,72.68668462904002,16.0,2.4402203760381433,0.8873061604079141,35.81515158777424,16.0,2.82009264015143,0.7286657442116442,16.045710059457388,16.0,3.582053987131367,0.6262364814760005,242.60226288247475,16.0,3.8550946099673613,0.5210287978120686,1.5185731038073593,16.0,4.660199189958344,0.6040048126311737,7.710479501455089,16.0,4.358983501413129,0.6755805408304136,4903.718150131025,16.0,3.1776984005773343
11,0.6204033158167648,0.7247795618558586,0.5833764618929782,0.4353465732356199,0.41731863856261503,0.40409597952188847,0.6777393424148419,0.5185627815145398,0.7164762108891929,0.26138996665933095,0.4487915813757194,0.3586299294513663,0.32169478158237685,0.3216349591402581,0.3539679746413904,0.6940364729744025,0.31095126619570546,0.4712105900758965,0.2666489454818085,0.6773816704576008,0.6192556439831389,0.33945472829341167,0.6758425071978553,0.7406840787873843,0.41564219343967546,0.27082244308934544,0.30160673206497574,0.6305943416314969,0.4489034499857355,8.538572625995599,15.0,5.218789419376875,0.351888835468371,2.6515004185808477,15.0,5.697371335615674,0.15381928829314334,1.2278398885690147,15.5,6.428511170111017,0.09325706659661961,15.535095806154887,15.5,5.899182459272179,0.11682982537009329,0.09681325726954386,15.5,6.56310680946187,0.11306834958292353,0.757433393123228,15.5,6.623310063430254,0.27686970812461426,111.12627096750882,15.5,5.468112928520816
12,0.2899623069271785,0.33821475186882954,0.28117240433820156,0.395109590248498,0.7147596424423419,0.5963724322228496,0.5960954618716656,0.5795347437440752,0.42204437508995163,0.5504283198498309,0.2683677656631718,0.38061105943221185,0.6065451297277256,0.6178246888098422,0.4340447790142147,0.32511504058682417,0.514797042133377,0.4853680666641846,0.4100125182607035,0.34930817884644083,0.45652612044601265,0.4121465238843135,0.35242252146087394,0.3044423628254551,0.27556222264253843,0.295396837238351,0.5161793782152915,0.4237800491586211,0.7354378728368729,250.89091705017165,15.5,1.8291484906038635,0.7186477291581892,79.35833296301297,15.5,2.086859815928152,0.6066733282856548,18.839305571106546,15.5,2.950253282704278,0.5265162351625227,261.7831039227823,15.5,3.445583024789352,0.4641402435922444,2.6775505154590884,15.5,3.9505137230499257,0.4910637507985441,8.686589084480163,15.5,4.072195411968991,0.534179503772045,7104.303538283568,15.5,2.6550256330176807
13,0.5581237134725864,0.47573184900494236,0.5791556251573196,0.5489619562639049,0.44195880627539846,0.26884122392315973,0.5114868279160631,0.4813990527063322,0.5156699436426905,0.29299514919847836,0.3855743728932365,0.37917742253359193,0.4622542269125651,0.2821522508651887,0.5095665505474659,0.45492870247427725,0.647042571450865,0.5683734041776612,0.35707819292313114,0.4880420117767711,0.4351104026039264,0.4558537295628305,0.3974494637336205,0.35012098798112495,0.5880161212992309,0.3421999781339261,0.5279025345097756,0.5696994151813468,1.0825417316678378,174.57027549792443,16.0,1.994195310333839,1.0738069238596941,89.77107978881625,16.0,2.1408290497507103,0.9042443472793033,33.152642838339354,16.0,2.673681305490132,0.8651955751739394,428.2167620547074,16.0,3.019317350371897,0.751136079207048,10.486037502979432,16.0,3.0648816698602213,0.7691537091459708,14.548033727556211,16.0,3.661635927992354,0.8130295548870202,14013.223462861972,16.0,2.3678570662596674
14,0.5557671759850248,0.3915651291437558,0.5443417655197798,0.5007598460838268,0.38750885674386787,0.4508529984969868,0.4424669342372887,0.2678938537698742,0.47917355978517134,0.7187557533569363,0.612679341715455,0.28962444103359225,0.4838324963726476,0.46597594598797976,0.4792764766276237,0.6397345285228339,0.45005517067163536,0.298081830695608,0.45812904893401046,0.6574133246376577,0.6170885086522994,0.7019793442668951,0.4422186877341484,0.5942695302079822,0.633405482063698,0.6554931851706142,0.7350799991203437,0.6461602045886231,0.9640691029588453,116.7604039206779,16.0,2.330658572655998,0.8922490569119085,36.945255911941864,16.0,2.800302853615974,0.702028591666521,11.283852579695074,16.0,3.7862840425236186,0.529077721170207,153.49346582834272,16.0,4.328193747889126,0.6175336653990223,3.4250082588130315,16.0,4.180741903757655,0.43857907047849837,4.989388938720698,16.0,5.233224718368663,0.6579733631697213,3100.019065410158,16.0,3.535205857513585
15,0.3165902678254243,0.6866652210907167,0.7304728918749818,0.3039703933567959,0.7321298952463547,0.27308701662576806,0.33724087058204755,0.5469784666171232,0.32846675155779853,0.31035572227894614,0.6994100522083544,0.3145537070665093,0.44112024647156933,0.6047208135998494,0.6253602532807151,0.45083849066549836,0.3045570097973834,0.6224022819534564,0.6080606528723839,0.4448569529703194,0.3291350479193087,0.48823655935893456,0.5080146885688352,0.454805371284335,0.40531895457363776,0.6037300856165624,0.7222515229808748,0.6338623302061005,1.1447579133167847,343.6092881083241,16.0,1.9456232201262738,1.106631839179667,83.7186362474652,16.0,2.231345748900746,0.8406236761050649,13.549636087334553,16.0,3.31311968547808,0.7366390168916689,296.8312116753178,16.0,3.684011521235269,0.7747417575435647,7.850824103677143,16.0,3.358305872056925,0.686319083476632,9.731057872227831,16.0,4.227882954782729,0.826743333683158,6342.875328030112,16.0,2.9156880532432456
16,0.362620244872205,0.3062053233256427,0.35307072942720974,0.5163150670269239,0.5383900738966614,0.4411186300435193,0.5564751302898232,0.27078816077745976,0.2554732699483332,0.7257562430633002,0.5277600038923955,0.6652360753574758,0.3176044206913256,0.6833351153214721,0.4438153870001057,0.5125321627260314,0.652897891058439,0.31893694749993867,0.5047214712071392,0.5512598925684487,0.6738198682980355,0.51550624566501,0.35277002509914024,0.2678245448157009,0.4628319315009719,0.5202247156135265,0.641009309538319,0.6851267852097588,1.0594876511609976,297.8072135313256,16.0,1.9007620073146754,0.9577995302388796,73.11020565212786,16.0,2.4958351702731605,0.793879151368156,16.999877583824055,16.0,3.23677640842649,0.7595779286444281,340.57477630578705,16.0,3.4112802068944874,0.5445146889541436,1.4035372587262729,16.0,4.426104030744059,0.6453566149448604,9.814034034610613,16.0,4.249223349244748,0.7020033587856289,7100.08441223928,16.0,2.963683602409698
17,0.6047644254211917,0.438706757216079,0.6101649891491332,0.48906685466037164,0.543686863126188,0.3033096514721912,0.26410416968062317,0.2982657396150633,0.3341038157278079,0.6227291233314172,0.6969091665653631,0.3902067495362484,0.7288844360357574,0.7175821394606957,0.45126257044350204,0.39884112528576954,0.47398009051182066,0.6623980580558668,0.3770439839222835,0.5959942113651586,0.37897865098619576,0.3988574313672842,0.4962666867868139,0.3276350246478537,0.3170429592659496,0.2957140660683612,0.5384039829362556,0.6443690780402442,1.127173236629392,326.23744348016686,16.0,1.9386038173211038,1.1633219835037025,148.91623086713167,16.0,1.9291035163845422,0.9211795345330999,25.398392631841627,16.0,2.7332408186631696,0.8446290736604584,439.80741644123765,16.0,3.1670457183010567,0.8079317951957301,15.531488851930735,16.0,2.9293569187767248,0.7992210515665035,14.759574496583449,16.0,3.666209855821271,0.850981500619962,12778.32658301994,16.0,2.4165927035459904
18,0.3505519635119617,0.6137442608236241,0.42829484298110837,0.3602635781166804,0.4766169093032555,0.433157084152948,0.5239016146587517,0.4276025142478558,0.47439315823218503,0.5891222630525184,0.2843307254103961,0.4894975346995384,0.288406942342072,0.35359911594628196,0.7329764506322665,0.5925629631472793,0.6970305846190824,0.49841723949350497,0.32148672266449874,0.31826579392403387,0.6779496642966533,0.38882564578829576,0.681174021946071,0.27650609651234953,0.34581597334368364,0.5019345670732456,0.6584948864979187,0.41269441283908714,0.8486773392450311,193.92810791393086,16.0,2.0106056826809575,0.8388116772600559,69.88020021875164,16.0,2.301103827605545,0.7079605469683502,25.588346938318228,15.5,2.9186871799506378,0.6983385372450124,360.8995425053903,16.0,3.0563813869432015,0.47429467967859423,1.7908181865131076,16.0,4.249077219352678,0.5955577339176233,11.239793126795195,15.5,3.8448776572547336,0.6375105818220117,10175.87917833149,15.5,2.5584420004998627
19,0.36294623337199133,0.436606082686098,0.7128297906012118,0.7360974994291639,0.31489194012953187,0.3881144091868448,0.6027053497910718,0.6500958046619635,0.6215233976115808,0.3157593352633894,0.25927052072504997,0.3653527214365811,0.32727471329797136,0.37664239833329927,0.5828746595020456,0.5403413516354352,0.5287329106344578,0.49734649993437596,0.5218318018384549,0.3384911798234863,0.31963292243170205,0.5596758481180466,0.72661078015217,0.2709362071653416,0.28702176223675213,0.5888605594295004,0.4129205637481858,0.26367012491496084,0.8181886411180669,184.96402175928404,15.5,1.9525088336357528,0.8052593183875193,67.93253315336793,15.5,2.1928702701191494,0.6770130268056791,23.849037943851876,15.5,2.8815108736405337,0.6298403622692434,312.84075252675586,15.5,3.240697196902132,0.5595385944193068,7.3222819648682265,15.5,3.2416383252483048,0.5852430970426884,10.858963450975564,15.5,3.820666840235715,0.6028458125037112,9652.316722646934,15.5,2.5069072623842814
20,0.6182861416485488,0.4668709362984474,0.4437297067453362,0.6381624277583132,0.5678281374186739,0.41336890856722663,0.5309474239571791,0.6520674327236496,0.3503125415601558,0.3833751295616674,0.6644909283610239,0.34691786903489774,0.3225980963851457,0.5498086441306614,0.6960863403165516,0.46760728805435364,0.432268386638832,0.569212707094783,0.39863032250740077,0.5193493799600964,0.6461569500351457,0.2788074950520393,0.6281330375186686,0.7011646732633103,0.3396037001796768,0.5580496856226644,0.4983866327243493,0.32910623979970344,0.6160573870144056,38.19257097470788,15.5,3.2656625030487647,0.534901207977906,14.043668074229341,15.5,3.811831661591584,0.3564483954724974,4.052921760512599,15.5,5.11590947658846,0.29649784404211826,66.30780237637745,15.5,5.047374935064017,0.1630564948286426,0.07438939761827887,15.5,6.365433816889255,0.26946874345195804,2.3248162691405634,15.5,5.791679966896224,0.4319406764332792,804.5518517698563,15.5,4.192912291603035
21,0.7008873286371952,0.36639522750495956,0.49623506647703514,0.6807043189048269,0.48493660607988515,0.6429983480540575,0.6592013099287757,0.49734797321574287,0.4868373474992207,0.3447700195531379,0.39585133120474425,0.5932295493719918,0.45537725546654717,0.49968788308969836,0.7359728988396095,0.6620246733816845,0.6941430464927276,0.6961359845047428,0.6987777722044678,0.6024277307965114,0.27103253357109414,0.42224174625452465,0.7029602147186909,0.42803662083721605,0.7231742785474229,0.6789094235570333,0.7330256136435405,0.28081707197442535,0.6266530014697377,43.0061172520168,15.5,2.445672494715488,0.6257684023461658,40.31347402912819,15.5,2.4158467596913766,0.5447866801732467,18.876586041425664,15.5,3.173168887608701,0.49743146644410835,225.90418565596002,15.5,3.456979661990525,0.35602100844178364,0.7238356101286868,15.5,4.76697182897459,0.44491038058254423,6.962777585704206,15.5,4.1763376013771385,0.48954100996699146,4525.41197740672,15.5,2.9368389999151527
22,0.49238804737437764,0.6247034551972122,0.6629139750405533,0.6668615081721863,0.5350838007648423,0.3901621876147536,0.6136056914390597,0.6012513452872632,0.3179047743129858,0.44401382294425495,0.3762815314838436,0.32788560430763203,0.28062937850894687,0.4414418153756981,0.45804586778806466,0.39831421935469125,0.6421453759382452,0.6570584462505783,0.5013003809288874,0.3793400679155512,0.26408731247190503,0.5556820323313589,0.6210529888402583,0.34526404963404433,0.6790027326569905,0.7380071480809844,0.3239645090148973,0.39330898738830966,1.132117939972778,264.1347093989154,16.0,1.8041461912659011,1.0933406168923085,104.35766009908333,16.0,2.0778891692542585,0.8996486985359448,30.65760153053921,16.0,2.6698708242978095,0.8537306831033805,426.85594521539736,16.0,3.0735382608553135,0.7378868854931159,11.055002206279468,16.0,3.0311465340137858,0.7782714270056923,14.514442372228428,16.0,3.6141008810055157,0.8186878781690453,13618.448215269402,16.0,2.3372340536651524
23,0.5358339677512602,0.7347731200330688,0.46993273648584694,0.34486049580302947,0.6439229181454134,0.3786393003946127,0.5658512396512912,0.5241459203154804,0.30448788593528414,0.5597949057676235,0.4768061165954143,0.6454060450646959,0.4777216952884781,0.5930364053292152,0.2634738675382471,0.4692534116604503,0.40096197188209687,0.7314910400694633,0.29289975027059323,0.350775358000186,0.2896374904575265,0.41050261041769137,0.6795011393717032,0.3599061935171314,0.32765809507670884,0.5131886955807832,0.4724575091934768,0.34728135235035845,1.1294703048823862,370.32176554030946,15.0,1.7857622479480544,1.1140742299540292,116.31731341691112,15.0,1.943691552314324,0.913103995627048,34.63739768392732,15.0,2.6242319082978893,0.8433672717655639,535.4716910429763,15.0,3.030920870129524,0.6346101279335488,5.147792998552458,15.0,3.6452217368674766,0.8235301706587124,16.993745017856394,15.0,3.316085978181193,0.8014170602842913,12364.919549047367,15.0,2.388408895559848
24,0.5220541884183216,0.4129928397855729,0.6531341745033701,0.43414338217658743,0.26849972847025727,0.5876614401841075,0.662155247494922,0.4647967994494421,0.5901863920345107,0.3399144686045014,0.6911383204169307,0.5186333006447925,0.27544136572972816,0.2774478661855525,0.55354070943135,0.6275283489294956,0.6502991655947482,0.612132419681126,0.4671696320103226,0.3256470563466549,0.31359932329632645,0.27243221774803494,0.3490628972751446,0.6267266499519379,0.38841443451890084,0.34445936627864165,0.3155704694225909,0.47166887039073746,0.6334061624526155,98.90705347833426,15.5,2.075991849935158,0.6605012319192831,87.94199724349164,15.5,1.969522769823668,0.5820686331097376,37.29679505015049,15.5,2.399374065701581,0.5551434461125313,427.19453612310065,15.5,2.8631666396506095,0.41429187667347883,10.653646186903421,15.5,3.0883771177934505,0.5369162051634968,14.369602725427924,15.5,3.2678366645384553,0.550630432167566,16168.426627617237,15.5,2.008056607761349
25,0.26254188295432535,0.2934877937852315,0.3797549326587353,0.6351063603010327,0.6737331818717391,0.5455578670417004,0.6189295965026953,0.6772271844274016,0.2813818054163044,0.6613264790377547,0.5876857328910948,0.6964038782515117,0.5196495902245396,0.3137924267454187,0.5106437871999754,0.34118295922409925,0.5859926116565496,0.39514584403995223,0.5538067099153358,0.3106957445102522,0.3344236159517485,0.6473254692062782,0.32381096443989565,0.5299852702590693,0.29276211158166165,0.47074911286568405,0.7306773905306565,0.7366215221814227,1.1123666104496088,338.89119453101733,15.0,1.8712666422578863,1.1510432764625247,179.8592912015358,15.0,1.828717936143484,0.9276356131638703,48.44887995682086,15.0,2.346921962695405,0.9658163545962553,790.1700925271713,15.0,2.5585420611434437,0.6179003188982173,16.90956610136908,15.0,2.925308903021686,0.8676158265367256,23.610073671224132,15.0,3.0594247871808693,0.9587516183306162,27410.036179073653,15.0,1.904843718607679
26,0.36030078112644603,0.7425600708292681,0.3644080528025367,0.31069070736047955,0.33651308368340327,0.47195693221979884,0.570246714197985,0.570240373770095,0.6076361723515589,0.5757175376263618,0.34917445234896627,0.33339214481930834,0.3055789256654413,0.4864915509654656,0.6027538327394008,0.3081635506768039,0.5889214815091698,0.290335076468468,0.25787151215577686,0.39642881581872935,0.6904976158812313,0.4754482536533397,0.47139047604332573,0.42641290138904553,0.5946508680272784,0.31359331591819534,0.34880182606214716,0.644476931680114,0.707245483424434,30.631753585138867,16.0,4.13897190671568,0.48786861591624614,8.441000227519352,16.0,5.126285507073164,0.28817910915688566,2.4562560351178027,16.0,5.957470745048758,0.23258239222754842,43.79753324317665,16.0,5.628341231846123,0.11078921613782226,0.04177132512349737,16.0,6.602298417293557,0.2077731107676957,1.6493012549259733,16.0,6.32148163435128,0.4473983053853605,468.4370194080345,16.0,4.861521351264357
27,0.27128042722522056,0.7264575118811903,0.3516000927548295,0.37058413390966294,0.2801832998451486,0.25988249311394074,0.614790382185028,0.5621832791650779,0.3210412060918565,0.41285706226057883,0.6240190505924496,0.26206503591214575,0.43213091654239133,0.6084141781018518,0.7299774391770466,0.4576821420872147,0.6545943998435658,0.6297799265608209,0.3537430470516527,0.6484550919831895,0.6183620728837289,0.26593042992269167,0.30288527360707374,0.5950175299604294,0.656835316291988,0.406711718694127,0.6329903615280766,0.5052610572209582,0.6208477255103686,23.318690608705065,16.0,4.243267111618275,0.5304915615185389,15.071897892380793,16.5,4.707538358841841,0.3476089724403508,3.0588619462620517,16.5,5.596533383930177,0.2887923492047492,54.626930661070645,16.5,5.410544003564104,0.22903762255951735,0.2336492396942042,16.0,6.224645528270967,0.2549879078703029,2.2051955638901983,16.5,6.070898886792237,0.4822292175626481,980.064317735854,16.5,4.5298632068784075
