,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_entropy
80,0.1870684379388303,0.11990369684166402,0.19542187525643226,0.1342893343895641,0.20642115521117566,0.20474828027660047,0.14535063794462008,0.18754028466464587,0.1615383219781757,0.20603267656013946,0.18272415204359405,0.13958895071107622,0.21134783635088678,0.1722166044274212,0.1689082880317619,0.19041589913633664,0.16591696889011634,0.12190280401992244,0.2039679636035063,0.1678506916854949,0.15226493807773933,0.17656913758919687,0.1615704274913827,0.12269018641273483,0.17279062841944576,0.13903007231580586,0.175791777259009,0.19495647193487017,1.1470390970730973,950.0639814276614,15.0,1.6983643148880867,1.0955732614308662,137.6932014009693,15.0,2.0197039333007387,0.9090573685457924,30.614360769409963,15.0,2.680271734792284,0.8235994655552135,435.180339647062,15.0,3.1313611116394746,0.6500164384740779,9.17332330469694,15.0,3.332168176019548,0.8254321477950899,18.19555388847134,15.0,3.403125299601541,0.9056449781042208,22605.08027741875,15.0,2.0846527464571665
81,0.1241732128044237,0.12904773085279156,0.16642026778572708,0.20422902537248533,0.15039617922402954,0.12930376880412908,0.12020440284621162,0.18178146028095743,0.20253912728110865,0.16976003099876943,0.1306374747080642,0.14639901739336827,0.17283444705399204,0.1455851130123778,0.2074067182584747,0.14970036346276638,0.15923109910273886,0.2099836298948335,0.18897005771320818,0.1875338297968651,0.20404300884095442,0.11591538536450882,0.16168452342228187,0.18458768185141677,0.11601300678954996,0.20685011529381217,0.16672076114381448,0.20610459720211566,1.102336835477538,917.7237464915094,15.0,1.6880459172631066,1.0782399364197806,149.07812674095,15.0,1.965819160827555,0.8813087999280091,30.96347161197049,15.0,2.618667051972981,0.8269796119855722,450.5117378144159,15.0,3.0107435447836566,0.607622460264289,10.1011307762997,15.0,3.1962178518409887,0.7965710714015909,18.154719495591273,15.0,3.3980957447336246,0.8964932129293756,23632.47557013247,15.0,1.9990493705468924
82,0.16810771842145325,0.17379300654316235,0.1157223002682749,0.12713710313238158,0.11694403800138894,0.16205152281279758,0.12534445064855718,0.1603825873839599,0.20636955839685583,0.20619208179370146,0.15113414432820513,0.15440165299650985,0.19971887818948186,0.17190674484362733,0.21123424638968527,0.21126160802989505,0.14106513741926058,0.14067982677004318,0.13053525216310138,0.16923896974881358,0.20881784644760773,0.17871958755553638,0.13277843600212572,0.16251280859142145,0.14360321939786413,0.14824145432818733,0.17192643718182615,0.13339188424998086,1.06071967971516,769.7635538646183,15.0,1.7763191949884638,1.0265473605118922,117.42553904453567,15.0,2.064909795054279,0.8614338506413887,28.792403776149794,15.0,2.7254623531021274,0.7790516789333464,402.40372095445633,15.0,3.146573730550726,0.595281926541477,4.8768529330159405,15.0,3.760555853530053,0.7743791406536998,17.10599006750229,15.0,3.46622041520041,0.8384903257053746,19297.910024640863,15.0,2.2157280873468608
83,0.14939888322967082,0.1856272982040363,0.1603865574020031,0.19732895958603566,0.20211479593205295,0.1264483797685473,0.14956893200677288,0.20066010087095373,0.11609573685141912,0.1671381262754125,0.1590579388302212,0.13717047772071916,0.131334989290159,0.11341028934930061,0.20406527869092303,0.14415446612099278,0.17119286719060767,0.13492342190161521,0.16991962404923308,0.12400123464002216,0.15037151063809306,0.11935407269012455,0.1772041058176226,0.16282443075582909,0.15628142190331193,0.14479773383140546,0.17438117166846448,0.17606022811320038,1.0486563809105072,1059.8856533196574,15.0,1.6984407176572118,1.014463396924961,156.80456849446307,15.0,1.9825660875669127,0.8321356311829038,33.17827446538415,15.0,2.629032134429314,0.7990430912979478,475.6282743343378,15.0,2.974300483723469,0.5753743888584876,10.800667232270001,15.0,3.2821363135960566,0.7862187125241087,19.288638106041773,15.0,3.290815015794847,0.88075927696195,25480.655430135288,15.0,1.927926158770423
84,0.18161089157838645,0.1802293142093245,0.14321268761653258,0.20136349821126343,0.14539278298572428,0.12475857712046229,0.1828714623512071,0.20247418361075176,0.15362822081721794,0.13696459369927805,0.1620004870841904,0.17948480727655855,0.14452067366146465,0.12962215504679275,0.17302816114708752,0.12447302996463001,0.12035302183109864,0.15860098533706804,0.13959151118361093,0.1661421032443529,0.19519527503859033,0.16095235827959928,0.1981905041236073,0.20605172177832934,0.17707559509950982,0.21205296957909586,0.18953988751661277,0.12161014959266526,0.9804288730813335,764.9326638881676,15.0,1.7080637153605212,0.9346730086833682,110.40797626710729,15.0,2.0796915474949698,0.794210658982776,27.858633593989705,15.0,2.765622540732833,0.7081454375593693,411.1895207401775,15.0,3.18928601767781,0.557637218430156,5.331028881248115,15.0,3.5317878458238385,0.7173594627604731,16.7277219552157,15.0,3.4487754413131833,0.7654617459529771,19324.633441686976,15.0,2.1729558320864752
85,0.16457188211260365,0.12400275212181816,0.14158988769595898,0.17485954147945512,0.20154417507191102,0.16656493183171583,0.20537484440286968,0.1592922333810254,0.1333695790240328,0.12553100858852534,0.20963132075891885,0.14351612447225098,0.19413830507356888,0.1285732921915863,0.17039978628822813,0.1208771813973038,0.20285281455641863,0.20275101060189862,0.12846852044343873,0.12822648504092038,0.18109412977408318,0.16108100638324666,0.1474323971707142,0.14894731738173314,0.20615002929537193,0.17610699021038465,0.19996218403351065,0.1418337174158361,1.0175967732802382,1022.1453167079936,15.0,1.6503847246006753,0.9871665624959849,163.60497168621143,15.0,1.9339209120809828,0.8287365420325188,36.279786790925556,15.0,2.5469810218704687,0.755375398823713,475.01033306070826,15.0,3.073772368548491,0.5743516565365526,11.379644884003348,15.0,3.1580013320080713,0.778865584663044,19.745111345168745,15.0,3.2491508617212155,0.8588982925876509,26171.75246966485,15.0,1.8940005999140852
86,0.17053546185788418,0.17992744673188535,0.14976670726817612,0.12872351467357152,0.20612817537065858,0.18314794608289914,0.1980343459992792,0.18912595486541267,0.15512367166819482,0.13918836026545378,0.159406166187798,0.18571517115949643,0.13442251135243588,0.2094671783739861,0.20194132041845686,0.17195501814715128,0.1502005838751822,0.20811425029943248,0.1840314866151868,0.19564384798978524,0.1905060049330937,0.206684289601448,0.12045889437483266,0.16054455013368926,0.1741800901877823,0.14853670693227802,0.21021653664157883,0.19029860633571566,1.0520278390490552,726.907620733956,15.0,1.7142438004497478,1.003598996813196,119.71506128057548,15.0,2.0922501448801287,0.8166874372274855,27.06171596460551,15.0,2.916671454312421,0.7601183345924493,410.1650620888375,15.0,3.21351356978248,0.5868852195986102,5.5333818422341245,15.0,3.6341136121789868,0.7665214525835434,16.578126725728488,15.0,3.4647934885714196,0.8248827425436335,19099.999086674638,15.0,2.2115678931893346
87,0.21291060068306045,0.19839961571068765,0.13463610603746345,0.19035209232704614,0.12398437621986476,0.12562602551196556,0.1698852066724217,0.12796558415797937,0.1822984535687877,0.115777113254425,0.13952427666430464,0.11976919006700087,0.14605784195765828,0.13584832342559777,0.1500455479975255,0.18692171872661104,0.17705270728434117,0.20105548733323017,0.1512471661493922,0.1475491381571364,0.19953310848994968,0.11784876195043795,0.12562200920267688,0.21100773307176607,0.17805303207322343,0.11795249983911282,0.16687363632128993,0.1413987248017242,1.0635286356740559,821.2022415117406,15.0,1.6995284303628557,1.0337691092203638,131.43143453678073,15.0,1.9972543237304863,0.8633487838660987,32.00710949843206,15.0,2.621766940615137,0.8015906931533546,426.7463644794746,15.0,3.044241194246365,0.5943165347263245,7.585528524049829,15.0,3.388227237614022,0.8049350723951879,17.683883762730773,15.0,3.3204041427328344,0.8519281226488142,21923.443784961917,15.0,2.077375335831448
88,0.20309140914692708,0.1271147320066922,0.13873336420981203,0.21086985329622987,0.1819435266666291,0.15646328545174162,0.13195005911444155,0.16651113093000558,0.114828635498771,0.18974869592930071,0.16044298091537001,0.140733559956153,0.13644359761950928,0.1644973996432358,0.20217507410544247,0.1701816730371293,0.12093754412699614,0.1302422702525742,0.11772682154171074,0.14707837690938377,0.17862959078464255,0.20017958219824272,0.1438096034939357,0.17373363119045376,0.16592321840887117,0.1462112906081396,0.11828092032036663,0.2057340933970172,1.0575578399797658,828.6308052440652,15.0,1.7213832840050418,1.0153232726860228,124.3928444262312,15.0,2.0278705173751703,0.8246941800952214,27.73222463008777,15.0,2.8129662155820396,0.7558229590630801,410.7109865787974,15.0,3.2139993479443545,0.5597372457580003,6.438638140733081,15.0,3.642804261071104,0.7685864707146562,16.77853754922444,15.0,3.4834002137412776,0.844700174675034,19717.380642409735,15.0,2.1761014660850786
89,0.15806621487632935,0.15435313924803745,0.13718226435718534,0.14606128389214693,0.18143896816196062,0.19667285630227913,0.14229312120220056,0.1741675459489443,0.11550617489205947,0.11877995001077203,0.11399205234651333,0.16274478169349535,0.15867367479280864,0.12957807389808843,0.16059144836592293,0.19204334162974507,0.1579638031961282,0.15075864378461382,0.2035501992747165,0.15446586233755363,0.15325850193115445,0.13267622778824464,0.1608093934953478,0.16045358774292337,0.16404624732476078,0.11686576438726323,0.18317320610655893,0.18026903128560637,1.02754543954129,1057.981344671573,15.0,1.661760439863503,0.9979197287988416,158.1963920251482,15.0,1.911348262225716,0.8055776136454074,32.64669301398854,15.0,2.6582266087080115,0.7795712558501721,474.88553452034023,15.0,2.964684433128144,0.5593171451942811,11.481326428404305,15.0,3.2298052779743527,0.7687627716796555,19.336626462484823,15.0,3.2884100272726897,0.8479614235378269,26086.003412142283,15.0,1.9535496156982304
90,0.1497211301683985,0.23165048708559735,0.14763717825972217,0.22769487473420924,0.14806279556983457,0.23026661576438134,0.20329577394358547,0.1627293678109336,0.14743808891922625,0.1746803352179651,0.14714499619983795,0.18650979359746256,0.2190772077598924,0.13646740227900278,0.18335100252758874,0.18112699451576517,0.19147276472525154,0.23077193936417234,0.21469674196192243,0.1688672246840015,0.19606406894655737,0.20225711073827868,0.18916557124239583,0.21635383342664896,0.22675704709194777,0.21274956359421182,0.1763364874497216,0.22912118984838908,1.0554427932731958,873.4746193589274,15.0,1.6937618553273015,1.0194094614766893,147.3161151248703,15.0,2.001242692103346,0.8474824477970375,34.02700777955501,15.0,2.6199619644664733,0.8058212128400019,484.50624915548116,15.0,3.022089283390423,0.57915357778973,9.822652899096184,15.0,3.3272391539835264,0.7931604393487787,19.266385753197085,15.0,3.3284750802685785,0.8578793670921816,24572.120493114817,15.0,2.072299951701698
91,0.1503673190085686,0.17089380832378218,0.16815661481314234,0.15753826069972732,0.18694763315678886,0.17819145935499237,0.1825116452272798,0.18669368233210182,0.2303837069705283,0.16482446030970987,0.18738618384471975,0.19651510334827485,0.23183514521932505,0.21782682332506018,0.1673923829169214,0.14022948680083316,0.1560733803912037,0.14313854610629018,0.1973311902923115,0.22176960635506374,0.19199854872140257,0.1577441727345757,0.17345595093302177,0.21342272911382698,0.1734188061341425,0.14263689382228065,0.16203699477767028,0.16129301741433114,1.0836171772207643,842.1407278683239,15.0,1.6946118935009782,1.044427795003875,135.92784429726214,15.0,1.9947277855451089,0.8645972872067165,30.29223182236276,15.0,2.679002083893077,0.8038063933246995,446.12581033276456,15.0,3.0406558963498598,0.5878526627962951,7.76479384098106,15.0,3.3670017194172073,0.8149378932015086,17.700958109721793,15.0,3.3021302432737265,0.8557124736837847,20716.91856677913,15.0,2.115361198784049
92,0.15101262517780217,0.16930733788601762,0.14813542847049654,0.2166021059560211,0.22724941740101287,0.16684142055497342,0.1514939352775902,0.13717750286559952,0.1809719434192939,0.20805636781899056,0.16705045490075926,0.2081551131211243,0.13813692084988846,0.18779475870457923,0.151260398484151,0.15927130626644959,0.19170904194559507,0.22672608095718044,0.16467818643672363,0.17105751220219662,0.16406165733627887,0.218134294834411,0.22152332375853237,0.2277702401140297,0.2110913635459548,0.17751009589122582,0.13876906657291363,0.14929308451024728,1.126857645441994,712.55990839379,15.0,1.7980439807902466,1.0998682744067334,129.34025152037768,15.0,2.025395907833893,0.8850922403181566,28.81297658380364,15.0,2.8298652491317955,0.8070988842686659,458.95478389053307,15.0,3.2064969415791147,0.5903066061191107,6.1351870353269735,15.0,3.5884271784361648,0.8066452896035065,17.79899976105326,15.0,3.4406166100646187,0.9089990943574174,20541.552689076074,15.0,2.14679897704509
93,0.15624608219852015,0.16087087690014104,0.1601813363341983,0.159277302990502,0.22489503334519087,0.2201639763607884,0.14538253907085663,0.22265956094650674,0.1562719627105094,0.18798105058163972,0.17672284204436398,0.21529736485516174,0.21878946662197668,0.1706773212650417,0.16007317847652497,0.17762445792842307,0.23092958654965062,0.13489078924247289,0.20721984221857104,0.17266281952273893,0.14315430485991637,0.141859535416168,0.15281112383057216,0.22559387705989864,0.1825276214308645,0.17210074203546888,0.13778330376423853,0.1616223661332345,0.9302586581368315,913.9897761033131,15.0,1.6953853070590745,0.9114518561224939,163.27407910388177,15.0,1.937500436747638,0.7732443805877366,34.44835095487262,15.0,2.5381805185980886,0.7323413211420042,489.65992157534765,15.0,2.938058512408136,0.5514598270999981,12.496493428925495,15.0,3.1619909781873345,0.7194300202183054,18.92125388965171,15.0,3.2528155072218983,0.8083449956585813,26297.220751267196,15.0,1.9233234067475162
94,0.19391091532275628,0.15934946522077176,0.22737936687402707,0.22342150445953415,0.20895527672954162,0.17704055668324847,0.15886932252759114,0.19916129543671546,0.1458860216800746,0.1639061226476624,0.19786085052378935,0.19606741069091532,0.1820283379987376,0.16824775462448271,0.15735859624759496,0.16825496689225486,0.21198445698571655,0.23140343392348403,0.13499176019513517,0.1578049499153187,0.19207839343325356,0.15033295224173066,0.22080147347545676,0.19424110699750982,0.15746683840641412,0.1505418074512206,0.22986349300244582,0.16986168441160573,1.164195019460984,882.3281778564406,15.0,1.6504110927248499,1.1238420532546922,159.87686383841066,15.0,1.9379880142142087,0.8978533724602656,32.64493949744979,15.0,2.6594241875761977,0.8683279949712419,503.57062609731616,15.0,2.940085996910885,0.6349519310112142,12.715674278763816,15.0,3.1588667183405255,0.8375904990656677,19.90144679758652,15.0,3.3178709404635116,0.9555223557528257,25373.415131114853,15.0,1.9276827623371673
95,0.1881827875148157,0.18154980405631016,0.16601984706761644,0.2163518746077408,0.20118084173313452,0.20397598186126556,0.2017836066111236,0.19174622600199687,0.19494534372699612,0.1623739077651696,0.1571609122206399,0.20965508975693375,0.23267185110574268,0.2025263597711324,0.1999781239638108,0.21234433847762194,0.1477711255990084,0.17072622633701387,0.1970996797726789,0.15585638778821856,0.19298637340036925,0.20428699167198675,0.21711975528200808,0.14722978137185627,0.15079847678779099,0.16457816580273094,0.183417883300898,0.16211803683982648,1.1047532211520177,880.9600449888848,15.0,1.751625358746025,1.0502138196663087,124.22575705495346,15.0,2.111655540469312,0.8680493735275912,28.83843549293159,15.0,2.805861938394651,0.7711413308433072,429.74960821566975,15.0,3.245823572099766,0.6186249268249375,6.57704759264264,15.0,3.5754697932568615,0.789273707129785,16.46467874140627,15.0,3.5091264719925084,0.8452940164211905,20117.246836754875,15.0,2.2460975922632764
96,0.16663807553689902,0.19611300033577667,0.205888052316888,0.1824969244985727,0.14171671619012718,0.16754808235486962,0.19747090596675565,0.15089009295444197,0.1782062068017072,0.16158468247679642,0.14335579825164102,0.21783391143088646,0.20338575682050355,0.20121445110815256,0.1664062999596953,0.22261210502469211,0.22442610295300533,0.22074008569684359,0.20986326958021775,0.1397273852175124,0.17153394737342723,0.16854594242762455,0.14313744970524034,0.22384390501900608,0.14527073322175832,0.21132257126214302,0.21281307573027802,0.19829216772840288,1.0364343716488131,835.8537992674213,15.0,1.7794320957592757,1.0233734925659899,166.0947060375156,15.0,1.9678241711365412,0.8309291601743496,34.55490585613838,15.0,2.630781694634498,0.8171030627916871,500.564842125981,15.0,2.9230444743477912,0.5972205094980475,12.70184491523745,15.0,3.167530499243632,0.7871682383808856,20.018141176232696,15.0,3.281693211052542,0.8776401962295461,26009.791798565966,15.0,1.9988082060409362
97,0.17730850345269103,0.1650349940483595,0.2017772618553746,0.15000707131041285,0.13811549163834422,0.21166150081335364,0.1933223001157615,0.19998035916099857,0.23034055370196926,0.1392475078484594,0.21110996900264112,0.1384600009090438,0.22940189881840414,0.1965187453065418,0.15443124340964853,0.23315511474768957,0.19204999624364055,0.2306433095967143,0.14644071431761646,0.19598218342113338,0.20296489384106584,0.2261615821255536,0.1647807125655844,0.15810007359874695,0.1779754290929709,0.14650596210412156,0.2086450516975772,0.1482290166700231,1.1317674353538052,782.6968111373758,15.0,1.712764656535254,1.089545813109786,144.1780055481135,15.0,2.01297627023219,0.9101276716287353,32.41559319716933,15.0,2.61176151966644,0.8571719204879369,444.1880763256215,15.0,2.970046757742245,0.6400745962328108,10.149106114978025,15.0,3.284864073620385,0.8212705812868651,18.23342139053661,15.0,3.4332855220751886,0.9216527330408406,22949.91171046256,15.0,2.053116043472384
98,0.1472807168119851,0.2144500095043096,0.1476323233455562,0.2033335174556119,0.16215064343673127,0.16021705664327765,0.21689158968209957,0.16270777650238713,0.21144130789494422,0.1863435295132341,0.17203343833344065,0.2016061448077434,0.14758917609074276,0.16832505710206286,0.20123830058288772,0.13608782953810827,0.13798620915284396,0.18132678958559093,0.16420015175324246,0.21115652110178995,0.1538675811452523,0.17005014838094967,0.16944711851498387,0.15684542612760266,0.17375787938612328,0.18553188328891576,0.22529865334394894,0.1438396870173462,0.9228377750558773,739.7168325844638,15.0,1.7334600636484554,0.882908612141875,117.26524968034735,15.0,2.1179443906417577,0.7532904625650054,27.507398280108983,15.0,2.745115723941189,0.6924707178246917,417.6955889958435,15.0,3.1574948751210057,0.5242431442670655,5.446559366393367,15.0,3.7362871467913217,0.6854063765341822,16.20020302022419,15.0,3.4624883475263646,0.7406209993840261,19711.144666182594,15.0,2.22070265598421
99,0.15677149174354382,0.14612724631860896,0.17350300821648976,0.17872637783529016,0.13520939977181232,0.18169800946862033,0.1366420415156935,0.23230581113297785,0.218283293490338,0.16919160341887238,0.16202158037752717,0.16536957365728822,0.15482687889602267,0.21861000992161192,0.1488478320264874,0.20951862007284922,0.21380151727487265,0.21671236280243578,0.15952853165609499,0.17327435508364092,0.22649155272238586,0.2307014693069317,0.15778671421653934,0.2316248210769848,0.14140169251261758,0.23207333228847404,0.1988139529263217,0.21677915384825752,1.1100951348353487,709.8590551410905,15.0,1.8044087545685799,1.0859534281903827,142.53824577415057,15.0,2.0240839077647514,0.8817606134480974,28.650454987962462,15.0,2.756692739488151,0.805125352573779,435.9662788710484,15.0,3.1702522239928994,0.6165927955701819,9.461467427725784,15.0,3.3471289140088505,0.8071596932110751,17.67208742483186,15.0,3.485637080526,0.8778662822327951,21538.08886820662,15.0,2.147233256365414
100,0.2024609014632298,0.23398891179527723,0.21100887231253757,0.23823980546526133,0.19027682831875284,0.15677518602815277,0.1790624872458657,0.171788381449777,0.23459403085018188,0.1825214872911653,0.17264537456071236,0.2335701132177869,0.15732322802935675,0.2107024588555076,0.2153822670737614,0.2388891410096238,0.23807846676773542,0.20513980523352507,0.21419608059180437,0.16858304604803775,0.17843910184337947,0.16397721185113134,0.1785211150772573,0.21417198733894152,0.1825284022069633,0.24310052604912888,0.17898003522137895,0.21825116952849047,1.0829410754321929,735.1198440189241,15.0,1.716323117341454,1.0579279639296768,138.77642203566643,15.0,1.9479347400589175,0.8621554773517074,30.681652993111207,15.0,2.656093365350832,0.814542130738412,462.9273485129781,15.0,2.9898061758501617,0.5507237953534129,7.465958054081926,15.0,3.4583433294958583,0.7990664185188261,18.2388739795258,15.0,3.320309362481674,0.8455543174837712,21898.682507109555,15.0,2.01511968044334
101,0.21192698281411732,0.18026391034606604,0.24529882203177766,0.1889459424551082,0.1805265259324425,0.17638120335394503,0.16295602474283505,0.16089577162435778,0.15774982840844087,0.15518049509091056,0.23450244545865684,0.1844887690386509,0.15680117078259537,0.16895237166350865,0.16547739464885391,0.22167741197831292,0.23670162718119328,0.17583063217503336,0.18060564324404677,0.251912289246643,0.19909144979902488,0.2018881914297304,0.2364896768536752,0.1961468102692243,0.15510121147666128,0.23015396872628932,0.23869738817361325,0.18848228326194863,1.1490058155390752,822.2605584100224,15.0,1.6834532370898543,1.1266980101068362,163.81534152847343,15.0,1.916523806219542,0.9028090697619988,35.8486267267456,15.0,2.6220702243061123,0.8875972764832484,504.4375952446103,15.0,2.85955384747502,0.6282089725353787,14.25438416144297,15.0,3.0594681710933114,0.8527273619054272,20.097167685518954,15.0,3.2478142734941207,0.9658105452420761,25845.22270479267,15.0,1.9184636632074332
102,0.21412329440582975,0.19070278870079788,0.21899075401842696,0.19809211229024182,0.21272608465171525,0.17687652854673447,0.1804912558661925,0.2433009443417017,0.18299351970966904,0.20166978460366644,0.17039091011118473,0.2064258215024754,0.16963309331557944,0.207259067368391,0.16711831108561506,0.15476942524145454,0.1566734577549242,0.25042684023202205,0.16639291467854633,0.1662571556749342,0.23267590803244578,0.15499061636743772,0.19574271003723506,0.24601804952659573,0.16784396911821778,0.23085596431472025,0.16346217226958787,0.2403872110138655,1.1574950262777348,816.9796266197905,15.0,1.723289284501603,1.118845329373894,129.81512144297767,15.0,2.0176030076521596,0.9076740021885653,29.06409244418605,15.0,2.73786429639367,0.823851390878116,462.7439273289728,15.0,3.18253675487957,0.627677355429253,7.527305697431882,15.0,3.4874937102553245,0.8186675791854537,18.025521070725034,15.0,3.462386302845501,0.9021874826103562,19964.28584227921,15.0,2.1177982154050867
103,0.21274634088507274,0.21913448614085204,0.16556104440711583,0.1715863329778475,0.17441381439745196,0.16130097920200992,0.1740537509171191,0.2163696416438746,0.16660262606459125,0.1881277379157161,0.16934654964674994,0.23996102959100163,0.1976491546410274,0.2158579479722605,0.24293156037267313,0.2404075994263161,0.2033297655478946,0.24042720823283031,0.21523085866919567,0.17637019462194753,0.1758703378016503,0.23754986179652085,0.17393382731589516,0.18493175639055934,0.18029657130460766,0.2473146964207331,0.1630372809982212,0.23442216512215888,0.8961067843804347,769.0058103796215,15.0,1.6782503192647822,0.8683256535247555,140.61779799521398,15.0,1.9892457593056658,0.7507892228361932,33.21189191644144,15.0,2.5365260391573665,0.690512865770868,449.7376852648053,15.0,2.9995378651204345,0.5424923760405861,9.141700422962405,15.0,3.301435684450054,0.6783869642552417,17.26239586503624,15.0,3.346788690039914,0.756841635129972,23064.301554836522,15.0,2.0028984383440216
104,0.21577845648814642,0.21582076623823818,0.22471910240820558,0.23933127929940765,0.25261709746639455,0.22906092711910025,0.25129973351022084,0.1900829580800549,0.1719139290194054,0.21799539611078794,0.24686536276575927,0.17966918999778952,0.20933476855150326,0.21841462661051764,0.18603908225639906,0.2362312961925137,0.2426141848242919,0.2509007281688397,0.16285920840849027,0.15725168708606543,0.24657386299389267,0.2480040819648231,0.24396757960353763,0.15409384429631381,0.2167559442275292,0.24170930974244534,0.22941424436232172,0.16523111898520476,1.1462820301710557,827.1011052853934,15.0,1.6781502490608602,1.1059708606330905,136.28169730215168,15.0,2.031108166102989,0.8974308895167312,32.16534700617039,15.0,2.689633727268671,0.8434412582758688,454.93275971268116,15.0,3.043636014803949,0.6270706385035434,9.22145847049703,15.0,3.2788734608949115,0.8346711330739341,17.82664850112665,15.0,3.390408647971362,0.9138633268605881,21123.36805784654,15.0,2.074367510328939
105,0.2268935276770688,0.24187341590394176,0.17541891400517526,0.1826752683867062,0.19384935721272606,0.15459301924299765,0.22177653796677996,0.19508234673429767,0.16173936796032995,0.24505473788604884,0.24087982177333717,0.23996980823361774,0.23443633722053955,0.1956397799033519,0.16857235202381857,0.1875221721620454,0.17439663238862857,0.21965567338241201,0.20516812876036541,0.1618008036394447,0.18396028580930526,0.2025802621794623,0.19500489010618477,0.17038129530594318,0.18725132307861858,0.1727574250681066,0.17010385872086525,0.16200798897434682,0.9863878759517211,833.4926237074325,15.0,1.7417902722588665,0.964746581042562,131.841548591833,15.0,1.9789754213469959,0.8051820120243386,32.481223373314975,15.0,2.635227869865664,0.7397271347319028,458.00418619515676,15.0,3.0966489568790463,0.5726174937557068,7.788661257792026,15.0,3.384481648956026,0.7359577453719487,18.75969637468471,15.0,3.3669915207226344,0.8009686057374366,22039.68281892854,15.0,2.0809198985153228
106,0.16207455420769762,0.2075744798145382,0.23245992044711566,0.2096420421143686,0.16074988726539458,0.213606178331089,0.16683532522541997,0.19620694165913433,0.1565302241902996,0.23696326705270795,0.24337814878105304,0.23161149311517257,0.1583478223840285,0.23579201851810674,0.23123233397994852,0.2515283150592408,0.18591057659183105,0.19512081241374918,0.1787110953660273,0.2011669406813755,0.21625588253375483,0.2316044302532894,0.21531794999853385,0.17321348017861773,0.1675979861041155,0.23321436691938782,0.1755891849921272,0.23678070440610513,1.1305518033706834,862.6084232177719,15.0,1.6689517778916234,1.0922509236948763,154.0135850982605,15.0,1.9462848071980692,0.8780008458967012,31.695885449760464,15.0,2.6476404085567156,0.8301615485919708,502.9102386715173,15.0,3.0641636775291574,0.6081081710674551,10.385319410489979,15.0,3.2199241250344066,0.8271444445877137,19.00997975589154,15.0,3.347455259017589,0.9180702429254358,23830.49083945547,15.0,1.9897526938439463
107,0.23835574473587445,0.2179962158000355,0.16829659825987967,0.17746143027527583,0.1602293421010864,0.19148808958399666,0.16755651872251487,0.2334737801205421,0.1654996642730719,0.17335019927678183,0.181593353667117,0.15742607002735043,0.2193150071288573,0.20726980814920853,0.1993229545207101,0.15543643625935313,0.20437920302198545,0.1959714059601646,0.18971443820936887,0.21070549210862413,0.2539131676286998,0.21405252553332696,0.243645542233705,0.17574475109558543,0.18696695610791547,0.16861354059673017,0.15662474144583893,0.24259093847252566,1.158223545610167,794.081896245685,15.0,1.6686436004547724,1.1115846087519634,130.33256119336414,15.0,2.0234378602068586,0.9169296284624826,29.795558218939536,15.0,2.654195754666764,0.8155375008796244,425.270835615245,15.0,3.176457913822123,0.6387190310006501,7.204689068851418,15.0,3.3513678604434682,0.8340205874965382,17.560324474246208,15.0,3.4014844833422724,0.8965518225215197,19238.12923338063,15.0,2.1389744114717164
108,0.1726301532770549,0.17756525392351297,0.15851643379131336,0.18537574602722162,0.228848020226469,0.22786226612340477,0.24801177623126125,0.2494722447278631,0.23737586954018522,0.1873516600881638,0.18496298449795512,0.16536556096323957,0.22678236156367895,0.19825770461187261,0.2526939589343366,0.23995319809743992,0.20430165351293655,0.23802611326452583,0.2252654253049536,0.23387002681833038,0.24068670971238293,0.25171709513823914,0.1736396818606247,0.20596109545719862,0.2323619605103659,0.24801784962866058,0.20855424095553043,0.21142947102583504,1.0651189571638568,696.8449409741535,15.0,1.735793382716218,1.0166615808310213,122.03985514328647,15.0,2.084699322183121,0.8467430999977145,29.634619030778616,15.0,2.7884177451648,0.7547410349947759,403.6287532006,15.0,3.231485585712459,0.6032958528736823,6.575663022457241,15.0,3.451732843509915,0.7591684404993155,15.983622018154719,15.0,3.571502590889389,0.8222758016407908,19739.686857998768,15.0,2.241389175200175
