,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_norm_beta_power,D1_beta_power,D1_fmax,D1_entropy,D2_norm_beta_power,D2_beta_power,D2_fmax,D2_entropy,FSN_norm_beta_power,FSN_beta_power,FSN_fmax,FSN_entropy,GPeTI_norm_beta_power,GPeTI_beta_power,GPeTI_fmax,GPeTI_entropy,GPeTA_norm_beta_power,GPeTA_beta_power,GPeTA_fmax,GPeTA_entropy,STN_norm_beta_power,STN_beta_power,STN_fmax,STN_entropy,SNR_norm_beta_power,SNR_beta_power,SNR_fmax,SNR_entropy
10,0.33098417096901733,0.34995447871633595,0.4873865893215445,0.5803703559726249,0.44602623414504405,0.4055789188120598,0.6147394245955616,0.6510623050943227,0.5906596983659911,0.6286540235625996,0.3903876418941743,0.629488752516369,0.7323731010699719,0.7276453731607697,0.43474875598480633,0.5275558407065691,0.6875435984097968,0.36852136860747253,0.4572801511038668,0.3512826932309706,0.7195863423735555,0.6034310138733464,0.5322138600190256,0.3185750670124292,0.4469860443071128,0.5384294766872154,0.570216737226976,0.3774031023021748,1.1477333234585108,265.5590913433163,16.0,1.9081833330278943,1.0466324234573243,64.24219941088994,16.0,2.547566854122487,0.8755941202236025,18.053961085138592,16.0,3.240853501958946,0.806411294397611,283.36708694214434,16.0,3.4640474946016666,0.7126805095757272,3.4994796315582546,16.0,4.084191392449555,0.6654251112488168,8.384403137878184,16.0,4.366050810442304,0.786415644229359,5125.059207006707,16.0,3.0155138488906825
11,0.7429522598321459,0.2662856681953086,0.6676176340476092,0.6413743833192755,0.638440164912713,0.5824802405914404,0.6618045548814343,0.5978566697854093,0.37560265730962955,0.7317402507421128,0.286941637044594,0.33413149720337115,0.3885407886515617,0.5608335564581381,0.6832008050011307,0.3607375374338618,0.6839432414950235,0.3059136988879941,0.340538229816137,0.5317812877319894,0.6715039957332845,0.5039600315565032,0.587102112572211,0.2796537143311483,0.48697506694591075,0.6600802283476384,0.3527567377432077,0.26378973803691896,0.8355077162062657,118.76704214635274,16.0,2.29937865791195,0.769794670141385,40.33127201319781,16.0,2.794251961433239,0.6285083707884689,14.457293215040265,16.0,3.6643098946811117,0.5335930684453951,174.66913685498923,16.0,4.033005482049747,0.5039385148275969,2.0555193879102083,16.5,4.4086972815059156,0.45783382787131216,5.4701706748218015,16.0,4.851158979307755,0.5760871219887937,3760.0651523632073,16.0,3.3449982991527065
12,0.6004979689470129,0.25631165476200335,0.5970956964357681,0.6021329144600698,0.6008303422269609,0.5673301051344141,0.7381665556942587,0.4598608845678446,0.6065622907964615,0.36290939725602656,0.3153181926997524,0.501129292897324,0.665592819208914,0.40805961766004345,0.7383425367253834,0.2857882889239258,0.524261221453187,0.546467941015457,0.41723381213747435,0.5421393513527015,0.39165322535532104,0.6092193998366429,0.4904374437610124,0.5963929520725999,0.6375109310339673,0.5443087729846884,0.6181537490832512,0.3123596723068092,0.6249113488750343,69.89988139988981,15.5,2.25285286458173,0.6121890507594387,36.731432344903425,15.5,2.400114108924855,0.546134932211174,18.757099071980523,15.5,3.028249751666268,0.48388391503767486,223.9060007233643,15.5,3.4670521304016373,0.3991258856326131,1.650148175583133,15.5,4.415899975625102,0.45889673352102356,7.09291350867313,15.5,4.054849462271805,0.4665427841185351,4021.853474787345,15.5,2.9900031933452715
13,0.34044860222974205,0.6090913676101126,0.5594310877640452,0.525950372490811,0.5154185711724422,0.5904492316186625,0.3984745841731329,0.3073556211902181,0.272656560780711,0.4364446559546863,0.5929323685151587,0.5971262776709914,0.6724889346962448,0.6391644631280315,0.42159035436041525,0.7115358522969548,0.29410134615690886,0.7049646976906248,0.30822618156397397,0.5943697004058985,0.4593644843870243,0.6824418921823779,0.5144234740204691,0.6900909228174872,0.6833621773283663,0.5212933622619135,0.5288701077000478,0.34712227706341503,0.6179621943259854,139.77466538139043,15.5,2.3302363921777247,0.6622601266341022,67.44922574182421,15.5,2.1499666043164303,0.5581632260009822,13.968894582528453,15.5,2.8872997549328354,0.5077343693942652,287.9663809726711,15.5,3.3572439527926803,0.4922911790240539,6.091167046117824,15.5,3.371176329500683,0.49121914184000387,9.520490713010172,15.5,3.800816203170547,0.4928937965242726,6234.8716068753865,15.5,2.8755884939993144
14,0.46968386372224075,0.6618925909340495,0.7405667806058976,0.4486218310860429,0.3727442005805234,0.28482111520389813,0.3122636014278888,0.34526313107128725,0.5702664543842937,0.317710671766976,0.33267093143310555,0.2808420499923114,0.31537289304417887,0.5596276102008142,0.6256116083229329,0.44689715855913936,0.7085174113848705,0.739763856001127,0.451719356174976,0.5778641111331173,0.73485629401381,0.6769671872965027,0.37985267187518834,0.6033982109039444,0.41930371177074344,0.416854194893129,0.2993167008902403,0.6770947985605956,0.6661675179220821,59.993898170677596,16.5,2.3969517160350104,0.6778444386974835,64.03584629592403,16.5,2.297269230614366,0.5747901478772687,15.004271482358174,16.5,3.063558010796016,0.5099388211265117,242.96822441644275,16.5,3.520846934281742,0.5225767512999044,6.270492098691081,16.5,3.3277560512278814,0.44732543766168287,7.5435525452558725,16.5,4.352642783095494,0.5420127900778199,6635.022359056692,16.5,2.7400958805358866
15,0.34651664333316845,0.48399265055969753,0.4787933294817156,0.273087740612533,0.7412699369756848,0.416248592365864,0.6725990086989917,0.5732095453914712,0.29753212255093664,0.6168654257362827,0.5050196990097315,0.4321161683672159,0.4000781161337177,0.6137549156796421,0.3512103293978836,0.7182494283060197,0.42576220858441977,0.27598010747991164,0.41838361674245245,0.3965287431717864,0.39169670938339574,0.36801177809982855,0.7251590984210023,0.7391717477191333,0.7304730011108609,0.581917089076483,0.6579347244623336,0.5540874321621303,1.1185419090729536,287.6087231843375,16.0,2.056967438610573,0.981998289808056,48.57289246561965,16.0,2.7668219623676134,0.7862182288158611,11.647800987653302,16.0,3.636552875791075,0.6277385567977031,186.36343216514348,16.0,4.111382353534003,0.6725528425237642,3.0965525370846123,16.0,4.065867215918214,0.5612725705076453,6.723856433145682,16.0,4.801077411797549,0.7148197766040872,3715.3148975671197,16.0,3.39495290150813
16,0.29051696871677146,0.7334283863435451,0.7224124729755252,0.7055520271890126,0.5006490455896384,0.6591662364464521,0.6589141782077422,0.3386576064493737,0.44041468786899046,0.6953636050992318,0.38790330138939044,0.47463160866228943,0.7001242625071893,0.6834209102921689,0.3556283717767673,0.5822919407594607,0.4217975881515989,0.6910565321067585,0.3368742781368137,0.6224532324875832,0.42560674974096335,0.47994337823268973,0.3548367239784672,0.5327312319085596,0.5759853976704242,0.3674725418423269,0.5135052446103289,0.6604041536837595,0.8270568209743904,197.66093682455642,16.0,2.2408750783564066,0.8916912322542903,108.00131529832625,16.0,2.0498039263453363,0.6919541563546938,15.43530276456918,16.0,3.0194402531885514,0.722737399836276,397.58263755102774,16.0,3.0206269462828907,0.6563829769369122,13.56072173602452,16.0,3.0154033303210035,0.6342932579626268,11.862530815351674,16.0,3.7385756758849817,0.6759478077297291,9756.772323118872,16.0,2.5164833282537287
17,0.5950876765331207,0.5135304390565022,0.6501225277497057,0.48588408608641875,0.29990420728098954,0.4396610868219395,0.7225754305285866,0.7179972223839776,0.5116543719011751,0.2795051517928343,0.7445272049323823,0.33794852855732016,0.5679079711902371,0.4676212255998611,0.7262366214284142,0.6775571933112423,0.2748428799063648,0.4895908699073114,0.3462889517864447,0.4791691215460007,0.6732065470916804,0.3713939258238981,0.4092251092523296,0.48706313365736886,0.6127971695318768,0.26800382066564754,0.640086665385451,0.7136968289239277,0.7264250607789349,75.80803009499162,15.5,2.8879481588022133,0.5790229945001809,11.60099530082437,15.5,3.976350384460226,0.3936695219537381,4.0917842528761845,15.5,5.1036996787517435,0.2501313699444802,58.47861105579982,15.5,5.196801922629753,0.3010888131712526,0.6484496163121577,15.5,5.724033683820281,0.23225280838855192,1.9887592518805302,15.5,6.0096735657348335,0.44155837758218686,606.4804215695444,15.5,4.412586602064669
18,0.31013494348114534,0.46209860441795503,0.4386045134831454,0.7092250096942112,0.40285091180928617,0.3351314321074739,0.7202562659736742,0.33254943196813985,0.5232610010285229,0.39253250327771905,0.5825632023386577,0.43885703596594855,0.4172169112071367,0.41622937984172836,0.6406554151440303,0.28371751243716126,0.37630249172408053,0.5887430744929956,0.34428972642024924,0.29415887318128253,0.505312813545425,0.5435534380774003,0.675843640456281,0.6590823000462394,0.3921142071688428,0.688127308778033,0.6310286853159327,0.4711441055394115,0.6804608408052693,86.24214390790951,15.5,2.515475342234069,0.6268348250761183,26.64795206040252,15.5,3.0500166624093064,0.4761730483991942,8.115427707818863,15.5,4.243714933101329,0.4384008604366409,152.7726469363012,15.5,4.162857068152852,0.3019521038168743,0.3359798623925449,15.5,5.54194426100703,0.40390900335531194,4.853992091486597,15.5,4.851734654897255,0.4848381790707483,2085.2533605073186,15.5,3.5666503833230387
19,0.7286569104783722,0.290807304298232,0.7127603598516542,0.6961771741035239,0.5594627512851393,0.3494073423802129,0.26877495346882274,0.3504869863347415,0.3740430171721841,0.7287109470853623,0.2839327415492405,0.6436153342873927,0.7083108339522519,0.4717946573874094,0.5029814863464985,0.5802596168779446,0.5921555877669032,0.6632022611518535,0.3041955466028856,0.31403062861619047,0.7279453804048708,0.34252358197449073,0.5602861874739099,0.478954077985867,0.2728702052369127,0.30250227070601354,0.6159828460283265,0.6211540131672273,1.1252608576744847,408.3884384415279,16.0,1.7606047608214488,1.1042694323498894,128.65555699825677,16.0,1.977682778659342,0.9131881920817075,36.452484877134495,16.0,2.451735507820491,0.9468820701309187,644.5073288694769,16.0,2.64778295412547,0.7541425189228895,19.917885021065654,16.0,2.7290079227631243,0.8287907951263368,18.820597059604644,16.0,3.3282647513299324,0.8708501657361641,19727.342365370918,16.0,2.0620122132794076
20,0.5617077202341023,0.368121452486439,0.6084431845514288,0.45267840748350147,0.49814867502153376,0.32884470860742343,0.643352895426365,0.26330807140709556,0.5567322791680632,0.5284994353199693,0.6097923265578572,0.43105820794367816,0.5462035890528334,0.37757626212813905,0.6353320024098887,0.2760148823978287,0.7175814435677618,0.7289905628246796,0.6862013903541023,0.39797950926334685,0.632149523507592,0.5351015710511929,0.30749868092018273,0.28465379343232833,0.5016632812657842,0.6909349521516623,0.4122101504410226,0.39980462134535505,1.0888093780169708,169.0014711397702,16.0,1.9681118510113516,1.0522874992299496,74.00541067043234,16.0,2.3237949783674994,0.9212233370699769,31.04828656029559,16.0,2.7559670117038917,0.8328887932600847,404.7076764328408,16.0,3.174898700095527,0.6988048190766587,5.47438074950364,16.0,3.6247550280348846,0.7687112873311258,12.954415807127766,16.0,3.7132863614197102,0.7901972418247638,10623.713535260145,16.0,2.606155181222293
21,0.389543410117511,0.3120572649039322,0.48327351248600836,0.6328055682092749,0.3748506197255156,0.4247130120278389,0.5692669281388245,0.5605726185353275,0.6033047648231331,0.548721900851741,0.3255401162227406,0.38119720862511286,0.7121606530709365,0.40724894454147664,0.25848897812774646,0.27998370171381226,0.7309465178075581,0.6622555258296813,0.4583528466698491,0.45920437555018156,0.4414222408839805,0.3284729763249419,0.6164231501772175,0.28395784562043713,0.37148532430259057,0.34136587498381843,0.3653179328688526,0.45930532600657425,1.1272318663651646,221.06954605626302,16.0,1.897327390525669,1.1269101952151734,124.11342369542095,16.0,2.055721077553808,0.9579507417854143,37.5623629627235,16.0,2.5664744771094794,0.9109425009882606,497.81265852253495,16.0,2.9019554076187997,0.8171032301761617,15.88696495618809,16.0,2.8752999391742153,0.8293769710028939,16.44026186101236,16.0,3.4430124966068543,0.89736172640954,18422.170958268573,16.0,2.1574971596148567
22,0.26733703483300825,0.3022438010124915,0.6267147363892234,0.4398195468737815,0.29925328536071505,0.37557374864809745,0.6422898019469987,0.41341939158284496,0.6443976146658286,0.3951809189911313,0.5254772907860846,0.550770605493599,0.4838285819151107,0.34039011894543925,0.31599673345937973,0.383787151454169,0.7310223358294508,0.7260518566897182,0.5777589962402617,0.647967124014118,0.5861227452212687,0.6464108051566011,0.4768190724899854,0.3901506739100714,0.3455131422109938,0.37271652667742516,0.3085654015592445,0.47540061193644856,1.1047067497369685,116.11673948518951,16.0,2.051278828271855,1.1471071881981567,135.3155011144417,16.0,1.9433441875378321,0.956382018872282,41.84733117988279,16.0,2.431796217851346,0.9548835741829845,677.1041171584106,16.0,2.7024963904131916,0.7238842475411358,19.45141491538889,16.0,2.7909248652112213,0.8755007683376631,21.791569228096705,16.0,3.1150841044012543,0.9666375521440096,23588.27412215639,16.0,1.9168659119072522
23,0.7194036920033835,0.380871534082795,0.2936626912213499,0.4147075607495844,0.7264209570014489,0.5723497717847266,0.6208396437618329,0.5116057380879613,0.7054812636462318,0.3900970812814448,0.33425123471716767,0.5676031907419528,0.3449732629158837,0.687135491974917,0.6588141370210238,0.28918702901387877,0.4242502810889842,0.3696002429482239,0.42328980869857413,0.3273223521334243,0.3689406566051874,0.5582430685005341,0.4038907592354159,0.39953443527227583,0.4408471313563278,0.6248861549529421,0.26780747037563635,0.28813275076491096,0.5224459066436878,12.881991508612076,15.5,4.876479591275842,0.38233746065752455,3.8387933132555143,15.5,5.569137855890803,0.1742548949723445,1.5827999290323036,15.5,6.367955739349089,0.15738076756482716,26.459437294530062,15.5,5.87683391399817,0.03072415593370662,0.0007541341045953154,349.0,6.752199122406887,0.1527193684417797,0.8717516664725687,15.5,6.481066748720426,0.35736851808982706,98.09760162067089,15.5,5.258040415456572
24,0.3250203689351068,0.5070603741959744,0.28364464379614207,0.5966731148262175,0.30110429501660885,0.45546252091959305,0.3532812291325689,0.4305402027082329,0.4878430902293427,0.6313771453377719,0.6781228050122908,0.6583778485403117,0.41182111636161817,0.6575397694774571,0.7364934652975015,0.30249470598623374,0.44541111843701847,0.38985375862175775,0.6345036632055046,0.5502929106395977,0.31334595553802497,0.4256864927537097,0.5541038275287772,0.2985652664681281,0.728751980697284,0.5046423987954903,0.5987612380935764,0.4887663025262566,0.8631416768609729,80.96466329493619,16.0,3.1195298491892056,0.6977219728737724,19.285965226321316,16.0,4.052541878164242,0.4491915491282982,4.23479547163832,16.0,5.205903858988929,0.4764413029170153,123.24585031236286,16.0,4.759652833315039,0.0853492673109285,0.009309409744717043,16.0,6.6590478979055545,0.36069235706233627,3.0440886114754013,16.0,5.672279739470369,0.5582056926244341,1089.279342243912,16.0,4.284387614259145
25,0.46990068296107906,0.5243153632622043,0.6081657280459418,0.2896585657312767,0.3056405980233218,0.7227097397212052,0.6534960231367075,0.3758407720018142,0.7166257763984175,0.6615271279646263,0.4001759378028349,0.2619783642738055,0.3026595426665136,0.5802774267431422,0.7046079796864272,0.4558816551263536,0.38734129981306475,0.46638954927453,0.29565391464057844,0.6937214068083933,0.4513575606657044,0.38443079216001474,0.4416380480990847,0.37832072973149267,0.6702858947173709,0.27298184843032514,0.5469999541801512,0.3926083475755441,0.27104386149567106,3.6471955117586834,17.0,6.205394747580254,0.1986997735760808,1.410680567773894,13.5,6.411479398209688,0.07455532068840331,0.5670814020041577,17.0,6.672606222400181,0.06580334228163418,9.84626832837562,131.0,5.965860266264044,0.0502547328797537,0.021277572149922402,13.5,6.73481136337929,0.09213999708877711,0.559009353674426,17.0,6.681607645888343,0.20852313479744378,71.96634595868336,17.0,5.795007790282919
26,0.7043278968021884,0.40736764973578954,0.5636616364903658,0.31022987288876236,0.3367691110728205,0.6581568729228306,0.2961689705636282,0.5457453155107337,0.5161962844654493,0.4521328154090023,0.3237573656839219,0.41107792838628754,0.7069922737997842,0.5058413178931545,0.49564890297392056,0.538843363181139,0.3114669235187777,0.40406797632479463,0.3586611207583553,0.3438411238920027,0.708683682492286,0.4527232020543452,0.292175011658676,0.6268098343956439,0.6443384386157176,0.5369561238090923,0.5610840744896476,0.622185859605457,1.063985437392469,173.66829617968486,16.0,2.35628619890474,0.8777896832903405,25.299663296944097,16.0,3.300771151059713,0.662347493728918,7.7364688571070195,16.0,4.274139840923141,0.5136279735787591,123.18674980056417,16.0,4.5994395260573615,0.5381199729966831,2.0444680594001126,16.0,4.97148311599876,0.4229355683581188,4.006019921992518,16.0,5.4031840898923775,0.6275678718379787,1649.2655933643737,16.0,3.835487218199359
27,0.6621662434547309,0.2834291423910179,0.703845984597074,0.7137084882129877,0.3046834785316729,0.7419241689545355,0.32134060819209687,0.6376962729594489,0.4547745398629864,0.39714043973419794,0.7015622607856642,0.3172271298456595,0.5978734795634572,0.4226381870360645,0.6384868210339089,0.693629116570442,0.6941148392164025,0.5770151387594286,0.6174338922265753,0.533697117378648,0.37691112990444375,0.30343841361487833,0.619357958700055,0.4331509376317009,0.6044906357684219,0.26946607596829747,0.6990166900732524,0.4921157759517334,0.6527299832773741,105.93338826924425,16.5,2.01086195902125,0.6381399824359173,64.94007948575148,16.5,2.252018763559419,0.5593828046805102,19.434751301307486,16.5,2.8057628354529016,0.5359393625355297,270.0263718824011,16.5,3.1035825682433633,0.5104598755998173,9.747420300701911,16.5,3.086068939573341,0.45666857094348506,8.832272660154057,16.5,4.025826415927074,0.5304352451711227,10179.175126311728,16.5,2.4204992776701744
