,FSN_E_l,GPeTI_E_l,GPeTA_E_l,D1_V_peak,D1_ada_b,SNR_E_l,FSN->FSN_weight,GPeTA->FSN_weight,GPeTI->FSN_weight,GPeTA->GPeTA_weight,GPeTA->GPeTI_weight,GPeTI->GPeTI_weight,GPeTI->GPeTA_weight,D2->GPeTI_weight,STN->GPeTA_weight,STN->GPeTI_weight,FSN->D2_connectivity,D1->D1_connectivity,D1->D2_connectivity,D2->D1_connectivity,D2->D2_connectivity,D1->D1_weight,D1->D2_weight,D2->D1_weight,D2->D2_weight,GPeTA->D1_weight,D1->SNR_weight,GPeTI->STN_weight,D1_fmax,D1_fmean,D1_norm_beta_power,D1_norm_low_gamma_power,D1_norm_high_gamma_power,D1_beta_power,D1_low_gamma_power,D1_high_gamma_power,D1_entropy,D1_mean_fr,D2_fmax,D2_fmean,D2_norm_beta_power,D2_norm_low_gamma_power,D2_norm_high_gamma_power,D2_beta_power,D2_low_gamma_power,D2_high_gamma_power,D2_entropy,D2_mean_fr,FSN_fmax,FSN_fmean,FSN_norm_beta_power,FSN_norm_low_gamma_power,FSN_norm_high_gamma_power,FSN_beta_power,FSN_low_gamma_power,FSN_high_gamma_power,FSN_entropy,FSN_mean_fr,GPeTI_fmax,GPeTI_fmean,GPeTI_norm_beta_power,GPeTI_norm_low_gamma_power,GPeTI_norm_high_gamma_power,GPeTI_beta_power,GPeTI_low_gamma_power,GPeTI_high_gamma_power,GPeTI_entropy,GPeTI_mean_fr,GPeTA_fmax,GPeTA_fmean,GPeTA_norm_beta_power,GPeTA_norm_low_gamma_power,GPeTA_norm_high_gamma_power,GPeTA_beta_power,GPeTA_low_gamma_power,GPeTA_high_gamma_power,GPeTA_entropy,GPeTA_mean_fr,STN_fmax,STN_fmean,STN_norm_beta_power,STN_norm_low_gamma_power,STN_norm_high_gamma_power,STN_beta_power,STN_low_gamma_power,STN_high_gamma_power,STN_entropy,STN_mean_fr,SNR_fmax,SNR_fmean,SNR_norm_beta_power,SNR_norm_low_gamma_power,SNR_norm_high_gamma_power,SNR_beta_power,SNR_low_gamma_power,SNR_high_gamma_power,SNR_entropy,SNR_mean_fr
71,0.26257435643860505,0.2497449039355494,0.24927123480097071,0.2409410626230521,0.22976028365174414,0.25393201170324065,0.24543139921661933,0.24964738598798494,0.2642038076531482,0.2239668770639566,0.2619378021643223,0.22523809238041145,0.22832338254945275,0.2581606353267205,0.2354716521074711,0.23557907933478334,0.25535642736196257,0.24613641531027772,0.25006472375548716,0.21776012522396265,0.26038829332985863,0.2613157829061242,0.2300658170461364,0.25110201108257424,0.22056208081914014,0.24837812472106646,0.2288625814795743,0.2346549183672147,15.0,15.321986402275362,0.8382841829590174,0.1031083301916561,0.013839481948172458,566.6143410002771,69.69314195689698,9.35440403535842,1.7343988683755192,4.0684,15.0,15.297636773613137,0.8193195143374822,0.08214434267086443,0.01618913116222148,103.46024070819888,10.372843947719957,2.0442957571374585,1.99818150204317,1.7134666666666667,15.0,15.357543345687768,0.6778748424709768,0.16874142690641258,0.012031863282267024,26.789663969512358,6.668673686252592,0.4755001278467538,2.605759352953446,13.932380952380953,15.0,15.324031670386965,0.6459046446947742,0.0910554047992214,0.014189022505059075,380.1465439760069,53.59056902449983,8.350935253368418,2.975451130490815,46.60179487179487,15.0,15.52032936412317,0.4625614455637778,0.29785273387990246,0.050894929886781376,5.0132110331905615,3.2281086676663318,0.5515959587399137,3.4912126267720174,6.75,15.0,15.446762682817683,0.6186655194109851,0.09202858616572314,0.027745512702145387,13.953756667097194,2.075668446814504,0.6257890907160789,3.454709122335423,16.593627450980392,15.0,15.355824933108584,0.6217148467353814,0.30696589813672703,0.02231733929399737,16378.56366426912,8086.762817056935,587.9318539089168,2.1021619163003704,141.13289124668435
72,0.23984539487660955,0.2659019783173023,0.22490305036206437,0.23941442829562545,0.2649656447536267,0.25728666619110974,0.23770276483374822,0.250997959572511,0.2338700949413767,0.21817523016673038,0.24660217565486162,0.2660663645710969,0.22267997278714224,0.24311202736308585,0.24396013088532947,0.2434589938302022,0.25626105888548434,0.22807037510794204,0.22769591605398384,0.25395367910709393,0.2529151649498759,0.2364122049037203,0.23586746527377808,0.21787628804318265,0.24569131251901574,0.22811078015919517,0.22024614726151712,0.240569023388195,15.0,15.234875764097032,0.847323269970505,0.08357192107861453,0.014978466628146458,601.9729578436571,59.37289616290305,10.641312683908348,1.7333734227804065,4.27,15.0,15.23240187702161,0.8213620217904345,0.0639565860078377,0.016075063455855132,107.05577773940692,8.336058735344457,2.095213042265514,2.055784531653949,1.7685,15.0,15.33362127446527,0.676637057605085,0.14482013184588594,0.014594826570101941,25.971381138098465,5.5586356058470034,0.5601936802547886,2.631598398449486,13.779047619047619,15.0,15.287703775236242,0.632417024672136,0.07803514743301658,0.015164485407104565,371.49725914207085,45.83975803488571,8.907990369107925,3.046116163944998,46.58615384615384,15.0,15.778187942699008,0.472916272859395,0.2722687398684882,0.04786084945467839,5.81373885150547,3.3471027365017014,0.5883715488543702,3.4914135700398274,7.123076923076925,15.0,15.394048334145882,0.6186515688862492,0.08513717749554794,0.022554958292229112,14.114838298230632,1.9424463687707452,0.5146024113238554,3.4301470141674666,16.63137254901961,15.0,15.374141443076978,0.6445730666397768,0.25009679530305656,0.02538727608240657,16447.81173714777,6381.813355393477,647.8166078195387,2.137948183974886,143.83129973474803
73,0.24738896289390108,0.2614425371627521,0.23221593038188507,0.2635471454671383,0.25872216205953785,0.2655348705608885,0.22583201542946846,0.2617171899014145,0.23510387469920413,0.229330906967489,0.22319338270127448,0.2313859354655606,0.24584015598398054,0.25336599163712986,0.22226974382157907,0.22430954917768275,0.2479334354394312,0.2247015345796953,0.24597623846747382,0.24765518995366695,0.2604338516814751,0.2253034855006124,0.23949734502171766,0.21934740194735525,0.2210233142567601,0.2172883054829918,0.2517795044853767,0.23548996375991654,15.0,15.31371439540362,0.8448315952169432,0.09154942880023972,0.013163039691669442,638.3584463507159,69.17514859066017,9.946050330503068,1.8399760171802457,4.306333333333334,15.0,15.301811105979535,0.8183731428634152,0.0774372754436919,0.013222499480311406,110.81580442742792,10.485771736027296,1.7904569929129568,2.124533784722138,1.7438333333333331,15.0,15.356582057972172,0.676360985114134,0.14493238276728157,0.01666592985902135,26.127255597636374,5.598615964367375,0.6437908436209583,2.769174151242882,13.688095238095237,15.0,15.312596957129642,0.6316588141565201,0.07955622023337017,0.013782328363101722,378.39125092926514,47.657654763366715,8.256217364742872,3.1520089701071923,46.616410256410255,15.0,15.661848375500098,0.4787268310422414,0.2775733918437221,0.05318224264179972,5.628956500535518,3.2637580496434437,0.6253264095932846,3.4920961089838207,6.926153846153847,15.0,15.371279746224808,0.6218573525133858,0.08165937656075432,0.020487959228366697,14.033073842481848,1.842757115561209,0.46233922228528845,3.4992924862536268,16.516176470588235,15.0,15.447835405407428,0.6448208532600012,0.26942950036923236,0.019387774220026046,17128.796120638443,7157.031224064995,515.0100685622413,2.2202062296899894,142.21936339522546
74,0.2602158809206364,0.2311095436668428,0.2277732100540887,0.23322678787297726,0.2529284951791301,0.26565545993087886,0.22706469399112786,0.23519763246674852,0.24212713921223025,0.23284624428624506,0.25403920732658897,0.2227751487521973,0.22942737574588143,0.2353596469926005,0.23654667143836255,0.23657155913948322,0.25178705648207167,0.24830683208910814,0.22604290871629518,0.2522823360453406,0.22468912115053857,0.23660147893480174,0.24481645716325548,0.24598715240120148,0.25383064227968755,0.2340393824634982,0.24919310886922047,0.22046142984730507,15.0,15.225847538978428,0.8371637510139482,0.09481223810218786,0.01402295479067869,538.2694042094961,60.96122395794374,9.016309546720395,1.704951303692959,4.082933333333333,15.0,15.230978211473541,0.8186323893366355,0.07326445408656639,0.017571887323002137,97.70859570596187,8.744543970173401,2.0973082137944874,1.9891667837150444,1.7055,15.0,15.293539566896197,0.6860778785327446,0.14122721170027744,0.014703222954637595,25.121962090921325,5.171285607004976,0.5383846662870369,2.5949608316550776,13.828095238095237,15.0,15.244126599562811,0.6435732670238247,0.07898197680645147,0.01985144189733798,348.65094690942925,42.787888206873696,10.75436841407551,2.9629714713990256,46.27102564102564,15.0,15.507724277674132,0.47640493596821143,0.2700451005442847,0.04786021634435127,5.491223693138912,3.112642087368722,0.551654976904757,3.400057233135109,7.002307692307692,15.0,15.36563704491066,0.6059151693674398,0.07669249236000186,0.0260147987598231,12.488801761102849,1.5807449327417802,0.5362032195127178,3.5163622130852277,16.593627450980392,15.0,15.339248795738007,0.634505682936019,0.26817149650910116,0.02383291631000593,15369.125046463945,6495.704253859845,577.2857215328148,2.096879142731049,139.52891246684348
75,0.26324973250837125,0.2659418900358262,0.24892088523917166,0.2504910630968216,0.2242887596035917,0.2588001464721196,0.24708833200468897,0.24328501771550048,0.2574472439401928,0.23239297751726648,0.2578879005823971,0.2580048760022659,0.24992088685395966,0.22790213513290578,0.2478942884503261,0.25991207925210286,0.2473377430131077,0.2446692257639745,0.26483931199150296,0.22061136751107618,0.2535019671859647,0.2643190601357554,0.26269423365940286,0.2638821207402622,0.2511283743286131,0.22376803771760187,0.2614015092084239,0.2661076948316842,15.0,15.324188856454908,0.8570968969895321,0.07781424851206288,0.012397328392833543,457.77402944987307,41.56046091765966,6.621392508518254,1.7592867040842632,3.725366666666667,15.0,15.325549345607461,0.8209990582500521,0.06197311740136677,0.01952220915250177,83.57191844353433,6.308426618902608,1.9872233161972617,2.1407356642515047,1.5690666666666668,15.0,15.37530836029085,0.6636885476242278,0.1406487200434756,0.020089575496912166,21.281210563212326,4.509909109334525,0.6441733668687638,2.8802481042044477,14.052857142857142,15.0,15.368214223928513,0.6308016425545051,0.0721294989570818,0.017118115709781008,333.8319588030941,38.17227207401852,9.059225139732316,3.2136722015749233,47.554871794871794,15.0,15.613670704108156,0.48395792979547236,0.26782714747341696,0.04167805742833491,3.997762314431941,2.212401556068168,0.3442839905446804,3.6255668460979997,5.797692307692308,15.0,15.492880837652276,0.6142739677086297,0.07789027347179002,0.027188257314899572,12.15143135340818,1.5408081099728326,0.5378320745272217,3.608492256749594,16.34656862745098,15.0,15.464624652571834,0.6201657311581872,0.28298709252889526,0.033973164081003586,12375.251441991828,5646.936373512733,677.9259585938414,2.372659134426398,122.16896551724139
76,0.22308807829981137,0.24430280858633652,0.22008286628467338,0.21778239057562934,0.23627215690965994,0.22999039090073467,0.23098667543706244,0.2552510840187898,0.230360682970484,0.25675502380529003,0.25248640847353204,0.25380719991830897,0.25010813212027927,0.26607221944306697,0.2633059232754586,0.23842084426453203,0.2333285794461686,0.24970438861003535,0.24972081797552514,0.2519196830061506,0.22410532638765185,0.26323424499250814,0.25765148033806146,0.25824931406838114,0.22468644314937034,0.23101930363327583,0.23346357575378107,0.25621924570470217,15.0,15.159520913894209,0.8508018450745433,0.06534686579704078,0.01566521398917817,489.8676619072955,37.624878867254345,9.019587574453153,1.7394935689824353,4.024333333333333,15.0,15.149650665917969,0.8220895036174656,0.0495859487385301,0.015379285063765928,93.03892604583615,5.611826202981715,1.7405308781942113,2.0321758311055644,1.7012666666666665,15.0,15.310022199999297,0.6751413597502788,0.10800286629856823,0.01855997857039717,23.161409034416153,3.7051478584510833,0.6367188872830564,2.699338126898974,13.78190476190476,15.0,15.210016067561448,0.6358957221326761,0.05993034319735398,0.015612815928719164,337.17061111913836,31.776830283842532,8.278374118199393,2.9953133327745682,47.02564102564102,15.0,15.842123562578056,0.4825340310578012,0.21423405228186623,0.051190674174290865,4.7040720529062225,2.0885001953349476,0.49904173437223287,3.5227002983561313,6.57,15.0,15.311715544066823,0.6193284895991104,0.0614041654160804,0.022993958810146917,13.031522955159256,1.2920280668502888,0.4838245084742931,3.390340775898636,16.488235294117647,15.0,15.487331344375173,0.6504456712762161,0.2024650221191517,0.028386123236901664,14423.30985168673,4489.561353254119,629.4481907008244,2.2148606305447593,135.67267904509282
77,0.2283190180157339,0.2622967266561747,0.22390020901409152,0.22624211810341652,0.24632463312584682,0.250027719869155,0.2293419530621413,0.2254022398547507,0.24305028109963467,0.23403951457563638,0.2197188749937598,0.22158283471459353,0.24114211097799115,0.24233320745031148,0.2589769246653412,0.22262490277090546,0.2177775524265104,0.2609309164864211,0.24823799644091946,0.21731203669291854,0.2189383017695961,0.25594879644409524,0.24947638708051403,0.21862005991626599,0.23812734164840987,0.26439220200516456,0.2602749095500347,0.23656240482742533,15.0,15.164172671683072,0.8513836698610358,0.0627601386114919,0.015162277838834622,542.2230788129538,39.970223518857615,9.656441934025148,1.7317368159581898,4.162933333333333,15.0,15.141626623914478,0.8198934320420515,0.04976070106726615,0.016735974138608105,91.92559607170378,5.579117880187748,1.876419957042982,2.0369433642084513,1.6723666666666668,15.0,15.274521166992121,0.6782593365273238,0.10084352362429375,0.019500108441006973,23.3907255414192,3.477730503206207,0.6724886190389079,2.70166455324019,13.733809523809523,15.0,15.204662479377696,0.6155565265687724,0.058642833891018965,0.017318703488631838,317.18070912153735,30.217169074840136,8.923889872811172,3.126072048859514,46.69615384615385,15.0,15.723556128755865,0.47996542829126754,0.21094300922080972,0.04555380686876354,4.73048869797876,2.079032076516801,0.44897352150918196,3.5229830541541034,6.5030769230769225,15.0,15.375977854763775,0.608119497249497,0.060043257241115026,0.028980438615262217,12.234486082812122,1.2079836255961083,0.5830445735022186,3.5069926314489077,16.46372549019608,15.0,15.443408854724758,0.6513296726196032,0.19809745481311333,0.028786672845296405,13796.397260481708,4196.07964719306,609.7563047970945,2.1784417155955738,133.6917771883289
78,0.23564616081556936,0.22618393472898032,0.24485659306350965,0.2585216044241536,0.24402162741717578,0.25984417749354727,0.26314028740129736,0.2422768215952692,0.24526276629149216,0.22096045471958506,0.2595598034801789,0.25752559964794475,0.2288237888141248,0.2513317523482259,0.22847319517512624,0.2662032737847655,0.22536691113754578,0.2476050901009163,0.2503194275417262,0.26077456292443846,0.2485968775394367,0.22854737740209938,0.23697993140900903,0.2397212190862195,0.2617487884238572,0.21738472399647543,0.22578683888340967,0.22531685202860743,15.0,15.281730725001571,0.847293948711426,0.09018738011753988,0.014279231930470562,543.0067593842319,57.79854451864898,9.151156418445584,1.6997266609468515,4.0975,15.0,15.27894098362676,0.8220641746681976,0.07586025139548613,0.015094032240798135,95.23951598297087,8.788722155625758,1.7487057204812464,2.000237776786964,1.6772333333333331,15.0,15.325381216241926,0.6670986795758065,0.15996770094473162,0.01748943416379922,24.187691886795754,5.8001156062108015,0.6341326370146164,2.6736929209810176,13.676190476190476,15.0,15.286412879245217,0.6497948262940356,0.0855662153895475,0.017204398199344793,354.9990822132547,46.74695258039153,9.399190827098208,2.9442030898112326,46.866410256410255,15.0,15.584387619111487,0.4712826979793732,0.2897780444653594,0.050388414025539965,4.64170749760776,2.8540511404385214,0.49628021605229716,3.447469840105576,6.53,15.0,15.379115428055972,0.6247346727290816,0.0818522191593923,0.02690585617091133,13.295957092002258,1.7420252810274097,0.5726256678043481,3.4064043882187147,16.4343137254902,15.0,15.36580008953437,0.6178396550549308,0.29747019620782944,0.023864921579917625,14973.755344419798,7209.3882350050435,578.3822616883987,2.1611638731308296,135.4946949602122
79,0.26003601419863276,0.23269625134025487,0.25440831305902134,0.22003374069162993,0.2477820101583011,0.24474838405869262,0.25849312702257116,0.24624245031416714,0.23860246630382825,0.2650049990364922,0.22511849437030168,0.22820069988400618,0.21870933032213538,0.22762091652196728,0.25331738108056534,0.22190229780383597,0.2223139271720349,0.22364155668495772,0.26397937350784395,0.2635982549037146,0.21688884585420498,0.2446836347548383,0.2582569301172394,0.2450969226846443,0.2458707035475611,0.22782555264024223,0.2634351812473564,0.26174492280398576,15.0,15.32136364691907,0.8380645692736289,0.10453628622040806,0.01190067254551627,612.2617067835536,76.37068475236289,8.694229957609597,1.74873238932955,4.1635,15.0,15.298957970723437,0.8265500805561957,0.08225336237517193,0.013597273932700096,106.30393616844226,10.578737319444913,1.7487672848981128,1.9518870698483597,1.7055333333333331,15.0,15.34842848852678,0.6771686769934103,0.16570245082573673,0.013942367709447151,26.745085463829273,6.544493801126337,0.5506601658140876,2.634465463283867,13.683333333333332,15.0,15.318155107852377,0.6455203119505916,0.0890866467838721,0.01834183035019318,385.4638210785195,53.19689968022589,10.952578689577429,3.0094177750222033,46.568461538461534,15.0,15.59966158018031,0.46525297100956164,0.3139400142901292,0.057020537746656594,6.199772690756063,4.183437502630178,0.7598325959463493,3.4030827150796465,7.212307692307692,15.0,15.41660738482094,0.6183083150317088,0.09081726193828563,0.0287228885119342,13.912364898331608,2.0434512304561143,0.6462848650056285,3.5027268329250543,16.631862745098044,15.0,15.359386555557077,0.6371107444862683,0.29241270020629706,0.021930464787474364,16664.574476049256,7648.486958511069,573.6237646406843,2.099223383383113,139.88567639257295
80,0.2570952323216957,0.2821215991412057,0.2781419860937894,0.2814525834733193,0.26695381885045305,0.25599927039257314,0.28722329945412023,0.2994576910693474,0.2769879404473347,0.29801869850674134,0.272974259527333,0.2534246590737031,0.2543341629939286,0.27487095450166943,0.2512768021261768,0.28414723388661123,0.2964381801752903,0.25428517722314753,0.26832071573621885,0.2528733549020427,0.2551844121428621,0.2980812538673814,0.2652304474645606,0.30075372481559487,0.25425512418062896,0.2708197105527809,0.2845009413916864,0.2608000270051413,15.0,15.279733109203534,0.831163506197875,0.10018840020913634,0.01772986097993422,473.39553279400695,57.06306971265404,10.098177942573741,1.774763152374448,3.7164,15.0,15.27901380344777,0.8191509255779326,0.07524453248206597,0.017247292697063446,102.9150153714503,9.453437669677248,2.166884438031824,2.021383187740893,1.7019333333333333,15.0,15.312527480845588,0.6777148137515238,0.14883704414564236,0.014496391186324252,26.342121445873122,5.785152416583833,0.5634607498738323,2.640996005847346,14.094761904761905,15.0,15.298195632380056,0.6516806649151871,0.08124128931138001,0.014271148881617245,368.1806129325011,45.898964484366545,8.062783853144767,2.984955534923049,46.76102564102564,15.0,15.484734443670872,0.47811612636437045,0.3084068399161637,0.043663759322378405,6.0313473183476765,3.890495769370584,0.5508103223803548,3.21511991533482,7.296153846153847,15.0,15.352588497854065,0.6079965980150531,0.08691601954752082,0.0262889179177569,13.411543190380277,1.9172441982457462,0.579896267895942,3.5094792838076962,16.595098039215685,15.0,15.37540485178622,0.6341684082857093,0.28536244680746825,0.019383429457451546,15517.380114306618,6982.494712138237,474.2904863760014,2.102522403925578,134.96419098143238
81,0.29565479169485426,0.2743704887486732,0.2938636937163558,0.255984450729946,0.2650684451611163,0.27897104543838286,0.2749988622560826,0.2516492698469522,0.27862146878480365,0.28405057608144885,0.2912978775165218,0.25551939697820214,0.28591118967644374,0.2993054274100521,0.2705265835855023,0.2677484204001954,0.26125247053004264,0.2957376652457089,0.27297212619561045,0.2726986049109919,0.2638936132394757,0.2947447614367655,0.2973053638327125,0.27905417588596526,0.2990542434163623,0.290260224608206,0.2712112409664441,0.29341654914950216,15.0,15.344472347496621,0.8605097688201709,0.07964208172418082,0.012495404900182352,456.6394640194942,42.26299204225164,6.630831169004714,1.793453626099587,3.702966666666667,15.0,15.341318426366072,0.8321574382151082,0.06362554289881445,0.013691656559811293,89.71595942171594,6.859551285317163,1.476115032956752,2.1058918108325346,1.5975666666666666,15.0,15.369973202424944,0.6775666255345701,0.14483990626198684,0.014264218919687401,22.479363353193442,4.805297011695215,0.47323842108098285,2.792172142240499,13.881904761904764,15.0,15.393461977435564,0.6519078483174183,0.07392965338883789,0.015483970232181118,339.7284765848992,38.526930738852485,8.069155221925664,3.1392104062696635,47.76384615384615,15.0,15.603648909035261,0.5034804974936339,0.2671396821148722,0.03380131293902233,4.971362985358874,2.637735392329082,0.3337539325517018,3.5111599194889624,6.598461538461538,15.0,15.483580117962854,0.6188690562457435,0.07978247671430322,0.024215859758441042,12.528523665647114,1.6151343123902755,0.49023128399418475,3.609518756575621,16.324019607843137,15.0,15.507114455431287,0.6195746913555696,0.293006539836513,0.031232546712993484,12521.718801767294,5921.716219370329,631.2155303624639,2.3949323758190992,122.16153846153846
82,0.25287861105742854,0.27445943128490563,0.2653329497102335,0.25919279091739744,0.2706712558075152,0.3005138138569257,0.27293093053306167,0.2675992979371705,0.2605753411396693,0.2705463651850476,0.2991171202597196,0.3005930688946098,0.282493567397713,0.27293371124878074,0.2994787953933759,0.26121886202751643,0.295276234234922,0.279163374075702,0.2924627088959373,0.2522452380622747,0.28333208503646307,0.25416369171908765,0.2826179888119525,0.2939088087998414,0.25464087857537554,0.2939358574269632,0.2877725915644036,0.2656974525117112,15.5,15.39897288742806,0.8612735471928702,0.0874718336518734,0.01114067141592592,535.1117893661191,54.34650765386582,6.9217319346986725,1.7489319464371613,3.8466333333333327,15.5,15.391732776944119,0.8401540009944835,0.0707270599201133,0.01238784340672404,107.05002599944358,9.011840203522457,1.5784236666100835,2.025378122952716,1.6959333333333335,15.5,15.44574061536197,0.6920006783049715,0.14641792057295866,0.013927909145779729,27.127609408647547,5.739832754873569,0.5459978451340891,2.786753910614325,13.954761904761906,15.5,15.417137012654289,0.6667317559428909,0.08990858122337624,0.013981193930553111,408.32315171441496,55.06225693327409,8.56243177195071,3.02982167272219,47.44871794871795,15.5,15.663676248935873,0.5148942627474278,0.2842119688574915,0.0414433919342982,5.079334711398225,2.8036974253893057,0.40883123864446996,3.425078807516472,6.626153846153847,15.5,15.47089952402268,0.6297522749570805,0.09570064196583183,0.023099172762573943,14.614012635470893,2.220826262210262,0.5360387187869821,3.5143090513203576,16.383333333333333,15.5,15.497467500029213,0.6406540142809172,0.30051590162933134,0.022941679669634462,16556.794269873455,7766.407213864192,592.8951696678541,2.2314801436525724,134.16870026525197
83,0.2582292958479222,0.2630541357229325,0.2890854205291797,0.2661690185954375,0.2794848808611103,0.2732984436520105,0.2760095115048771,0.254899248057013,0.2734621659989099,0.292284287577005,0.29828914754680574,0.2739972527590901,0.25889810817713327,0.2846607756616334,0.2617856277716329,0.28380673669579526,0.28488916994408525,0.28221817947322186,0.2851593491100993,0.2578508993966816,0.2898945014561445,0.25146816886066636,0.2782913676655622,0.2906888767137682,0.27651336680852123,0.2532662778630041,0.2555520571959825,0.2853192627717993,15.5,15.420437662096846,0.8695588907546196,0.07907203697404686,0.011651015073871401,536.156636980301,48.75460175721485,7.183836685279152,1.7050528608935873,3.8396,15.5,15.41658804715661,0.8450363060609271,0.06012418959335763,0.015352111048981501,105.7162097443002,7.521690360720658,1.9205884765321566,2.0471356340716405,1.6734,15.5,15.440573305472162,0.71228417654593,0.14088927860532555,0.01179408472333631,26.742267932513503,5.289600641632682,0.44280160092800563,2.6576072476544446,13.948571428571427,15.5,15.433272099711093,0.6819009552353689,0.07335428622800073,0.01612909291520298,413.29656436471583,44.45964512396713,9.775757955745584,3.0324846727877115,47.45230769230769,15.5,15.591593815565501,0.5183787091744376,0.28443251753886917,0.03806335642757317,5.927654460630035,3.2524825026526174,0.435254034398489,3.3670597231534103,6.889230769230768,15.5,15.520483290359097,0.639139053620555,0.08180624541050739,0.030747211276700583,14.514359541765147,1.857757325145235,0.6982456741590287,3.573078127724333,16.50735294117647,15.5,15.457141941377978,0.654736992817008,0.2845741324620724,0.027282416042846078,15667.899818786145,6809.877931671843,652.8700318804596,2.191479512754892,130.6596816976127
84,0.2779905656947702,0.2958397918124299,0.2966983638151568,0.27242005195169816,0.2720423196489314,0.25286743906474396,0.2999808831150862,0.27138681454397207,0.2667834582883207,0.26637011876304095,0.2953890747994353,0.26056278269980604,0.29682313216982215,0.2538402314243182,0.2584328296429506,0.2602185199758713,0.2620266265547868,0.25724989248480434,0.2659399358637444,0.2542940592953203,0.2993852050423449,0.273565522174238,0.2893572164899329,0.28307317023402456,0.29690322272816144,0.2667367658694104,0.29222259865453815,0.27631787907668764,15.5,15.395990984336237,0.8620511422438006,0.08180472529753659,0.013698181004600376,578.1189703368505,54.86085597497607,9.186436755080262,1.7989084194098286,3.984533333333333,15.5,15.384536370469707,0.8285262977752138,0.07082893265981964,0.01712599669027265,99.90602634291518,8.540751489909074,2.0651007470510776,2.1531902978797626,1.6250333333333333,15.5,15.427406628650063,0.7003853093126176,0.14192607878007665,0.01574447700742938,26.1367817763196,5.296357447994206,0.587547960035503,2.731817236073872,13.682857142857141,15.5,15.419794497661227,0.6406052528009426,0.07924655959699792,0.017233670667905987,387.7772098163645,47.97027441424826,10.43204796912785,3.2219510715709796,47.54769230769231,15.5,15.609007800248706,0.5181709805710462,0.2774090823402076,0.03935274834155019,5.850585901161378,3.1321817061332036,0.44432560535384463,3.42101559523058,6.93,15.5,15.50306511471135,0.6294479566387934,0.08166754789678231,0.024997309200687004,13.859124969592076,1.7981482667853914,0.5503883656495193,3.618438369547211,16.484313725490196,15.5,15.490882330907652,0.6294266366903458,0.30245690494767435,0.030622252244641445,15519.744749985633,7457.666531783386,755.0515195948319,2.334961597999831,128.38620689655173
85,0.2992382308619375,0.292921127509346,0.28067788257731563,0.2944731264918329,0.2734180182170328,0.26811505861101276,0.27435439118138516,0.2754657706598048,0.25637323066353107,0.26314847679906245,0.25433456733688076,0.288460668014082,0.30082392421144954,0.28268861085416247,0.2997124729732336,0.27243951919978326,0.2626463394420211,0.2690668721067939,0.26264990478116396,0.25623577802967623,0.2646384381996794,0.25676280246976196,0.2920738621550193,0.28084949943422133,0.2534124165299709,0.25798605557053134,0.286357367346011,0.2917068883184518,15.5,15.395563257331744,0.854630336939997,0.09406349375581986,0.009749436717104796,487.9167024052382,53.70175584262884,5.566047456670501,1.7199206489577015,3.7081,15.5,15.381035592895925,0.8226605196920647,0.07653740405828138,0.013039873123100275,91.65865107272674,8.52759436567621,1.4528680446100235,2.1035256541671132,1.5808,15.5,15.424895977547003,0.6954373976802458,0.14595423683793188,0.013302437956779227,24.07960183077037,5.053682646769728,0.4605984815401725,2.7181874515601248,14.062857142857142,15.5,15.40624909715039,0.6437390168456492,0.0859941133945237,0.01615724297843022,366.1061343792338,48.90642265013946,9.188919133788382,3.112490011633853,48.12307692307692,15.5,15.66913189281173,0.49691829197192133,0.26231944642252986,0.038560835374508745,4.289466316506183,2.264377157719062,0.33286237827735604,3.694659129077324,6.163076923076924,15.5,15.570700297133541,0.6248491523564951,0.08181908248031158,0.02566466060349229,12.968985688053602,1.6981866834500288,0.5326799513133481,3.6215275628788905,16.128431372549016,15.5,15.458901254067452,0.6156977615596677,0.31495063028868353,0.026097590196086318,13809.785697425894,7064.1814557489315,585.3555921889903,2.27750159898092,122.19469496021219
